,time,Q_D/Q_GBD,Q_e/Q_GBD
1331,666,21.628440856933594,9.284786224365234
1332,666.5,21.75543212890625,9.342616081237793
1333,667,22.046648025512695,9.541482925415039
1334,667.5,22.154193878173828,9.684938430786133
1335,668,22.820297241210938,10.22874641418457
1336,668.5,23.327661514282227,10.496872901916504
1337,669,23.675159454345703,10.694364547729492
1338,669.5,24.050928115844727,10.944217681884766
1339,670,24.296772003173828,11.186674118041992
1340,670.5,24.529659271240234,11.278491973876953
1341,671,25.465038299560547,11.581579208374023
1342,671.5,25.981534957885742,11.617619514465332
1343,672,26.93529510498047,11.894697189331055
1344,672.5,27.463735580444336,11.958524703979492
1345,673,28.116323471069336,12.106785774230957
1346,673.5,28.46000099182129,12.260544776916504
1347,674,28.739336013793945,12.322446823120117
1348,674.5,28.69425392150879,12.318962097167969
1349,675,28.689367294311523,12.273987770080566
1350,675.5,29.023834228515625,12.357465744018555
1351,676,29.426483154296875,12.562865257263184
1352,676.5,30.010421752929688,12.912463188171387
1353,677,30.788654327392578,13.300023078918457
1354,677.5,32.073875427246094,13.722745895385742
1355,678,32.367332458496094,13.656525611877441
1356,678.5,32.850399017333984,13.787765502929688
1357,679,32.93812942504883,13.811820030212402
1358,679.5,32.89837646484375,13.931529998779297
1359,680,33.23393630981445,14.126287460327148
1360,680.5,33.78233719,14.327099800109863
1361,681,34.35530471801758,14.639444351196289
1362,681.5,34.34236526489258,14.758638381958008
1363,682,34.92268371582031,14.945942878723145
1364,682.5,34.86780548095703,14.982601165771484
1365,683,34.96361541748047,14.949821472167969
1366,683.5,34.409610748291016,14.654086112976074
1367,684,35.04917526245117,14.92842960357666
1368,684.5,34.24046325683594,14.637381553649902
1369,685,33.52342224121094,14.606100082397461
1370,685.5,32.35902786254883,14.226353645324707
1371,686,30.885343551635742,13.880209922790527
1372,686.5,29.894657135009766,13.601114273071289
1373,687,28.35785675048828,13.13036823272705
1374,687.5,27.620698928833008,12.943903923034668
1375,688,27.321382522583008,12.86034870147705
1376,688.5,26.09602928161621,12.433459281921387
1377,689,25.145389556884766,12.07963752746582
1378,689.5,23.739248275756836,11.616425514221191
1379,690,22.536123275756836,11.142082214355469
1380,690.5,21.85692596435547,10.738303184509277
1381,691,21.739423751831055,10.523151397705078
1382,691.5,21.618906021118164,10.345046043395996
1383,692,21.879636764526367,10.39208698272705
1384,692.5,22.49409294128418,10.509831428527832
1385,693,23.243968963623047,10.82995891571045
1386,693.5,23.85671615600586,11.044169425964355
1387,694,24.669044494628906,11.228708267211914
1388,694.5,25.43154525756836,11.37344741821289
1389,695,26.57221221923828,11.818870544433594
1390,695.5,27.332658767700195,12.254305839538574
1391,696,27.62878418,12.414342880249023
1392,696.5,28.39164161682129,12.743429183959961
1393,697,29.193696975708008,13.026995658874512
1394,697.5,29.953218460083008,13.403890609741211
1395,698,31.183847427368164,14.0559721
1396,698.5,31.821327209472656,14.381946563720703
1397,699,31.901920318603516,14.484818458557129
1398,699.5,32.51485061645508,14.843003273010254
1399,700,32.36612319946289,14.892778396606445
1400,700.5,32.55564880371094,15.009855270385742
1401,701,32.47410583496094,14.820503234863281
1402,701.5,32.94392013549805,15.110753059387207
1403,702,32.71192551,15.11688519
1404,702.5,31.85390853881836,14.733288764953613
1405,703,31.349851608276367,14.624307632446289
1406,703.5,30.86149024963379,14.321601867675781
1407,704,30.20438003540039,13.928046226501465
1408,704.5,29.248079299926758,13.368474960327148
1409,705,28.220144271850586,12.645356178283691
1410,705.5,28.031238555908203,12.728793144226074
1411,706,27.38132095336914,12.625882148742676
1412,706.5,27.262126922607422,12.743490219116211
1413,707,27.167682647705078,13.032909393310547
1414,707.5,26.764541625976562,12.963027954101562
1415,708,25.830299377441406,12.666693687438965
1416,708.5,24.96745491027832,12.312108993530273
1417,709,24.73002052307129,12.278106689453125
1418,709.5,24.203655242919922,12.070507049560547
1419,710,24.173322677612305,12.048562049865723
1420,710.5,24.34084129333496,12.168706893920898
1421,711,24.45246124267578,12.18614673614502
1422,711.5,24.102039337158203,11.850887298583984
1423,712,23.85198211669922,11.619268417358398
1424,712.5,23.32240104675293,11.085054397583008
1425,713,22.979015350341797,10.759103775024414
1426,713.5,22.881235122680664,10.602725982666016
1427,714,23.154558181762695,10.775125503540039
1428,714.5,23.372400283813477,10.843087196350098
1429,715,23.83019256591797,11.082767486572266
1430,715.5,24.536685943603516,11.300129890441895
1431,716,25.058387756347656,11.370938301086426
1432,716.5,25.61587142944336,11.409162521362305
1433,717,26.432044982910156,11.711783409118652
1434,717.5,26.394350051879883,11.748127937316895
1435,718,26.191883087158203,11.756818771362305
1436,718.5,26.444101333618164,11.812105178833008
1437,719,26.611003875732422,11.814650535583496
1438,719.5,26.528743743896484,11.654479026794434
1439,720,27.144039154052734,11.808513641357422
1440,720.5,27.654924392700195,11.914899826049805
1441,721,28.76703453063965,12.327351570129395
1442,721.5,30.10542106628418,12.767821311950684
1443,722,31.263959884643555,13.224471092224121
1444,722.5,32.10853576660156,13.706042289733887
1445,723,32.40596008300781,13.851583480834961
1446,723.5,32.31643295288086,13.660701751708984
1447,724,33.10884094238281,14.051116943359375
1448,724.5,33.03782272338867,14.110794067382812
1449,725,33.171875,14.264408111572266
1450,725.5,33.06364822387695,14.352980613708496
1451,726,33.42433166503906,14.704374313354492
1452,726.5,33.36597442626953,14.764655113220215
1453,727,32.591976165771484,14.260968208312988
1454,727.5,32.05019760131836,14.035904884338379
1455,728,31.470924377441406,13.886385917663574
1456,728.5,31.059959411621094,13.800877571105957
1457,729,30.19976806640625,13.477096557617188
1458,729.5,29.41892433166504,13.290897369384766
1459,730,27.87951088,12.832972526550293
1460,730.5,26.442584991455078,12.40612793
1461,731,24.36661148071289,11.734615325927734
1462,731.5,22.505945205688477,10.896204948425293
1463,732,20.26429557800293,10.11034107208252
1464,732.5,19.613672256469727,9.819351196289062
1465,733,19.309419631958008,9.816462516784668
1466,733.5,19.48151397705078,9.879473686218262
1467,734,19.8482666,9.90968132
1468,734.5,20.144662857055664,9.820955276489258
1469,735,20.58983612060547,9.892982482910156
1470,735.5,20.920663833618164,9.889907836914062
1471,736,21.389646530151367,9.861808776855469
1472,736.5,21.475154876708984,9.745461463928223
1473,737,21.562557220458984,9.469944
1474,737.5,21.673431396484375,9.325548172
1475,738,21.45616912841797,9.275422096252441
1476,738.5,21.107566833496094,9.183579444885254
1477,739,20.838369369506836,9.073323249816895
1478,739.5,20.57660484313965,9.091341018676758
1479,740,20.114818572998047,8.856367111206055
1480,740.5,19.93448829650879,8.854382514953613
1481,741,19.975065231323242,8.898704528808594
1482,741.5,19.927825927734375,8.896819114685059
1483,742,19.99045753479004,8.999449729919434
1484,742.5,20.173555374145508,9.014077186584473
1485,743,20.17197036743164,8.933086395263672
1486,743.5,19.93609619140625,8.613381385803223
1487,744,19.643177032470703,8.338944435119629
1488,744.5,19.701129913330078,8.272640228271484
1489,745,20.034902572631836,8.403939247131348
1490,745.5,20.581682205200195,8.699775695800781
1491,746,21.299463272094727,9.079504013061523
1492,746.5,21.821836471557617,9.209091186523438
1493,747,22.51584243774414,9.605123519897461
1494,747.5,22.93383026123047,9.902783393859863
1495,748,23.652816772460938,10.330744743347168
1496,748.5,23.775476455688477,10.387031555175781
1497,749,24.101581573486328,10.554106712341309
1498,749.5,24.66823387145996,10.756743431091309
1499,750,25.694324493408203,11.14285659790039
1500,750.5,26.599178314208984,11.453978538513184
1501,751,27.668283462524414,11.787080764770508
1502,751.5,28.584239959716797,12.15790081
1503,752,29.213947296142578,12.557995796203613
1504,752.5,29.538816452026367,12.692818641662598
1505,753,29.92854881286621,12.879718780517578
1506,753.5,30.576942443847656,13.172993659973145
1507,754,31.53951072692871,13.624690055847168
1508,754.5,32.16624450683594,14.075228691101074
1509,755,33.348567962646484,14.645221710205078
1510,755.5,34.670135498046875,15.440065383911133
1511,756,34.845340728759766,15.594017028808594
1512,756.5,35.211727142333984,15.967387199401855
1513,757,34.727745056152344,16.064430236816406
1514,757.5,34.90116882324219,16.399137496948242
1515,758,34.303714752197266,16.4145565
1516,758.5,33.62391281,16.13650131225586
1517,759,32.94020462036133,15.843671798706055
1518,759.5,31.956701278686523,15.339986801147461
1519,760,31.146800994873047,14.999847412109375
1520,760.5,30.257219314575195,14.427047729492188
1521,761,29.570295333862305,13.970710754394531
1522,761.5,28.66644287109375,13.468572616577148
1523,762,27.782196044921875,13.01259994506836
1524,762.5,26.49755287,12.455004692077637
1525,763,25.633729934692383,11.98086166381836
1526,763.5,25.28209877,11.679797172546387
1527,764,24.155122756958008,10.846386909484863
1528,764.5,23.995498657226562,10.617436408996582
1529,765,23.28541374206543,10.195109367370605
1530,765.5,22.982770919799805,9.831013679504395
1531,766,22.648277282714844,9.580620765686035
1532,766.5,22.54788589477539,9.515213966369629
1533,767,22.131620407104492,9.361648559570312
1534,767.5,21.62896156311035,9.165229797363281
1535,768,21.121959686279297,8.905445098876953
1536,768.5,20.677513122558594,8.706198692321777
1537,769,20.65245819091797,8.741236686706543
1538,769.5,20.644224166870117,8.720211029052734
1539,770,20.283740997314453,8.573435783
1540,770.5,20.50275993347168,8.734312057495117
1541,771,20.70569610595703,8.811008453
1542,771.5,20.830001831054688,8.809553146362305
1543,772,21.488679885864258,9.066253662109375
1544,772.5,22.38910675048828,9.486804962158203
1545,773,23.05812644958496,9.825699806213379
1546,773.5,24.01555061340332,10.282490730285645
1547,774,24.74325942993164,10.654760360717773
1548,774.5,25.760032653808594,11.095107078552246
1549,775,26.68050193786621,11.391331672668457
1550,775.5,27.872394561767578,11.716267585754395
1551,776,29.764057159423828,12.365869522094727
1552,776.5,31.361392974853516,13.068046569824219
1553,777,33.16631317138672,13.77867317199707
1554,777.5,35.112117767333984,14.680440902709961
1555,778,36.843318939208984,15.484235763549805
1556,778.5,38.43791198730469,16.178129196166992
1557,779,40.26710129,17.00971794128418
1558,779.5,42.05674362182617,17.946279525756836
1559,780,42.42136764526367,18.209611892700195
1560,780.5,42.4744873,18.10956382751465
1561,781,43.18119430541992,18.50090217590332
1562,781.5,42.75013732910156,18.29412841796875
1563,782,41.984954833984375,18.094226837158203
1564,782.5,41.371150970458984,17.737403869628906
1565,783,40.72712707519531,17.32811928
1566,783.5,40.260494232177734,17.08075714111328
1567,784,39.51420974731445,16.67253303527832
1568,784.5,39.12507247924805,16.79397964477539
1569,785,38.60656738,17.11745262145996
1570,785.5,36.83659362792969,16.805879592895508
1571,786,35.60257339477539,16.55149269104004
1572,786.5,33.95563507080078,16.34016990661621
1573,787,32.331111907958984,15.799020767211914
1574,787.5,31.03486442565918,15.185456275939941
1575,788,30.745464324951172,15.008495330810547
1576,788.5,29.306461334228516,14.437400817871094
1577,789,29.314952850341797,14.398786544799805
1578,789.5,28.635356903076172,14.112643241882324
1579,790,28.59570885,13.765803337097168
1580,790.5,28.34682273864746,13.327316284179688
1581,791,27.83300209,12.754932403564453
1582,791.5,27.385499954223633,12.432225227355957
1583,792,26.756755828857422,12.063116073608398
1584,792.5,26.072065353393555,11.586955070495605
1585,793,25.609235763549805,11.359273910522461
1586,793.5,25.05578041,11.162847518920898
1587,794,24.325815200805664,10.914602279663086
1588,794.5,23.757511138916016,10.670100212097168
1589,795,23.446889877319336,10.288687705993652
1590,795.5,23.368066787719727,10.048888206481934
1591,796,22.69037437438965,9.583931922912598
1592,796.5,22.7722168,9.555325508117676
1593,797,23.262359619140625,9.80444622
1594,797.5,23.53112793,9.959985733032227
1595,798,23.877323150634766,10.139498710632324
1596,798.5,24.14466094970703,10.232711791992188
1597,799,24.66719627380371,10.427169799804688
1598,799.5,25.473148345947266,10.760682106018066
1599,800,26.061439514160156,11.015449523925781
1600,800.5,26.42026138305664,11.145660400390625
1601,801,26.818851470947266,11.324234962463379
1602,801.5,27.742355346679688,11.753175735473633
1603,802,28.421218872070312,12.160507202148438
1604,802.5,28.741806030273438,12.335615158081055
1605,803,29.296131134033203,12.51484489440918
1606,803.5,30.12930679321289,13.014549255371094
1607,804,29.737049102783203,12.90908145904541
1608,804.5,29.35861587524414,12.874213218688965
1609,805,29.151716232299805,12.93553638458252
1610,805.5,28.569862365722656,12.632055282592773
1611,806,28.38456916809082,12.46908187866211
1612,806.5,29.062482833862305,12.704583168029785
1613,807,30.054367065429688,13.060683250427246
1614,807.5,30.07459831237793,13.004572868347168
1615,808,30.53771973,13.26005744934082
1616,808.5,30.969518661499023,13.743855476379395
1617,809,31.190122604370117,14.190563201904297
1618,809.5,31.571571350097656,14.742188453674316
1619,810,31.855249404907227,15.027522087097168
1620,810.5,32.09424973,15.187967300415039
1621,811,32.22957992553711,15.20373249053955
1622,811.5,31.867862701416016,15.089744567871094
1623,812,30.378337860107422,14.068016052246094
1624,812.5,28.782764434814453,13.030197143554688
1625,813,26.883419036865234,12.042722702026367
1626,813.5,26.29203224182129,11.69932746887207
1627,814,25.043987274169922,11.221433639526367
1628,814.5,24.35709571838379,10.799049377441406
1629,815,23.629220962524414,10.384780883789062
1630,815.5,23.32701873779297,10.10461139678955
1631,816,22.82518959,9.890529633
1632,816.5,22.11356544494629,9.463869094848633
1633,817,21.754667282104492,9.204108238220215
1634,817.5,20.97655678,8.917182922363281
1635,818,20.242589950561523,8.737473487854004
1636,818.5,19.617265701293945,8.473923683166504
1637,819,19.225662231445312,8.228743553161621
1638,819.5,19.046545028686523,8.070234298706055
1639,820,19.15422248840332,7.994091510772705
1640,820.5,19.386171340942383,7.958237648010254
1641,821,19.60575294494629,7.929365158081055
1642,821.5,19.667036056518555,7.932037830352783
1643,822,19.592905044555664,7.907813072
1644,822.5,19.677120208740234,8.011548042297363
1645,823,19.47492218017578,7.871191024780273
1646,823.5,19.61659049987793,7.951556683
1647,824,19.554471969604492,8.007944107055664
1648,824.5,19.838804244995117,8.208446502685547
1649,825,20.11370277404785,8.329239845275879
1650,825.5,20.80198097229004,8.670018196105957
1651,826,21.56441307067871,9.057107925415039
1652,826.5,21.99511719,9.192764282226562
1653,827,22.441112518310547,9.359248161315918
1654,827.5,22.887226104736328,9.534313201904297
1655,828,23.469640731811523,9.845335960388184
1656,828.5,23.93877410888672,10.087370872497559
1657,829,24.496179580688477,10.279338836669922
1658,829.5,24.923297882080078,10.344086647033691
1659,830,25.736690521240234,10.609554290771484
1660,830.5,26.382543563842773,10.945202827453613
1661,831,27.194700241088867,11.41644001
1662,831.5,28.018667221069336,11.929266929626465
1663,832,28.708797454833984,12.29250717163086
1664,832.5,29.13823699951172,12.637472152709961
1665,833,29.515199661254883,13.038314819335938
1666,833.5,29.69454574584961,13.304780006408691
1667,834,29.947649002075195,13.588855743408203
1668,834.5,30.022844314575195,13.780930519104004
1669,835,30.57268524169922,14.15278148651123
1670,835.5,30.503114700317383,14.15799617767334
1671,836,29.67391014099121,13.65429973602295
1672,836.5,28.00678253173828,12.672667503356934
1673,837,26.78706932067871,11.898843765258789
1674,837.5,25.592079162597656,11.367389678955078
1675,838,24.261951446533203,10.692309379577637
1676,838.5,23.68737793,10.348353385925293
1677,839,23.727886199951172,10.424165725708008
1678,839.5,23.541461944580078,10.34821605682373
1679,840,23.923789978027344,10.507030487060547
1680,840.5,23.47540283203125,10.177841186523438
1681,841,23.089038848876953,9.847392082214355
1682,841.5,22.692007064819336,9.702971458435059
1683,842,21.813522338867188,9.462326049804688
1684,842.5,21.422321319580078,9.253660202026367
1685,843,21.021495819091797,8.969903945922852
1686,843.5,20.67315101623535,8.615182876586914
1687,844,20.849937438964844,8.781297684
1688,844.5,20.87214469909668,8.848442077636719
1689,845,20.39354705810547,8.782382965
1690,845.5,19.651065826416016,8.429999351501465
1691,846,19.673782348632812,8.365549087524414
1692,846.5,19.97455596923828,8.463319778442383
1693,847,20.014686584472656,8.335263252
1694,847.5,20.421659469604492,8.374288558959961
1695,848,20.45551109313965,8.276708602905273
1696,848.5,21.25032615661621,8.486574172973633
1697,849,21.657243728637695,8.628946304321289
1698,849.5,22.376142501831055,9.018442153930664
1699,850,22.753612518310547,9.284831047058105
1700,850.5,23.001005172729492,9.474845886230469
1701,851,23.62614631652832,9.786656379699707
1702,851.5,24.294538497924805,10.185647964477539
1703,852,24.77557373046875,10.40585708618164
1704,852.5,25.28263282775879,10.607494354248047
1705,853,25.611913681030273,10.773436546325684
1706,853.5,26.19698143005371,11.136602401733398
1707,854,26.207857131958008,11.238810539245605
1708,854.5,26.51182746887207,11.369620323181152
1709,855,26.780250549316406,11.488076210021973
1710,855.5,27.375967025756836,11.861429214477539
1711,856,27.879230499267578,12.022226333618164
1712,856.5,28.467609405517578,12.367328643798828
1713,857,28.73089599609375,12.401556968688965
1714,857.5,29.46447754,12.692151069641113
1715,858,30.565048217773438,13.34996223449707
1716,858.5,30.880041122436523,13.444869995117188
1717,859,31.117877960205078,13.514599800109863
1718,859.5,31.495851516723633,13.741684913635254
1719,860,31.76715660095215,13.713822364807129
1720,860.5,32.26134490966797,13.950333595275879
1721,861,33.140480041503906,14.347211837768555
1722,861.5,34.24578094482422,14.645618438720703
1723,862,35.59965515136719,15.088990211486816
1724,862.5,37.63060379,15.823965072631836
1725,863,38.79378128051758,16.26848602294922
1726,863.5,40.90473937988281,17.193700790405273
1727,864,41.82639694213867,17.606264114379883
1728,864.5,43.106414794921875,18.382234573364258
1729,865,43.5294075,18.492197036743164
1730,865.5,44.099945068359375,18.594579696655273
1731,866,44.20830154418945,18.61215591430664
1732,866.5,45.231746673583984,19.08117104
1733,867,44.61482238769531,18.957015991210938
1734,867.5,44.83146667480469,18.928606033325195
1735,868,43.56179428100586,18.240005493164062
1736,868.5,42.815128326416016,17.967086791992188
1737,869,41.18444061279297,17.378042221069336
1738,869.5,39.59349442,16.930002212524414
1739,870,38.34559631347656,16.558040618896484
1740,870.5,36.885963439941406,16.027156829833984
1741,871,35.38149642944336,15.483034133911133
1742,871.5,35.27911376953125,15.265223503112793
1743,872,35.16043472290039,14.888069152832031
1744,872.5,35.66393280029297,14.99139118
1745,873,35.26736831665039,14.585348129272461
1746,873.5,35.43211746,14.29166316986084
1747,874,35.016902923583984,14.006803512573242
