time,HeatFlux_st
749.5418474485999,5.9407406
750.2625250277364,5.9208393
750.984670549625,5.8984213
751.6806903634636,5.878182
752.3770469047612,5.879012
753.0927853089393,5.879818
753.8120121552529,5.8848133
754.5093289770068,5.868516
755.1594816656484,5.8540716
755.8243104453995,5.843886
756.5347750336729,5.857296
757.2578733547914,5.873093
757.9661140812618,5.890253
758.7066120071266,5.8953147
759.4580276673998,5.920843
760.1757075486971,5.953307
760.9074274211007,5.9376907
761.6230368209365,5.9236407
762.3477919408406,5.911498
763.0862697919424,5.891706
763.8161680505373,5.8622828
764.5623301252115,5.858563
765.2874591809517,5.874164
766.0067571743931,5.90119
766.7314862062925,5.90173
767.4399051214979,5.9284725
768.1408847823833,5.940337
768.8524318009503,5.958109
769.5813091448698,5.9720535
770.3062258977964,5.97928
771.0257839096687,5.9755955
771.742408955538,5.9872
772.4451240602161,5.986161
773.1591700303075,5.9552717
773.8985815175146,5.9252152
774.6058275062035,5.913924
775.3188962137247,5.8981123
775.9782863199355,5.8579464
776.6558066151832,5.8621902
777.3528629922574,5.8494673
778.003283206391,5.8239098
778.7207087523384,5.7744646
779.4463963186562,5.7651825
780.1480316921775,5.779768
780.8687455763014,5.8035235
781.619545564212,5.8249893
782.3345126449474,5.8380613
783.0550193326776,5.8229256
783.7987532268778,5.8060207
784.4998910377207,5.800273
785.212810215372,5.818368
785.9231570028195,5.8373384
786.6398597170004,5.845895
787.360739799817,5.803479
788.080895524079,5.7683177
788.772897470896,5.751992
789.4586561515316,5.722163
790.1921725271549,5.7035456
790.9331356417766,5.70149
791.6507756196297,5.702702
792.3744585016514,5.6993036
793.1136895260416,5.7100697
793.8550844095473,5.7102127
794.5869701215231,5.714489
795.3153633756762,5.70331
796.0677996751687,5.689452
796.8096233222558,5.6707134
797.5234043022164,5.634179
798.2446135579486,5.5823994
798.9452600532273,5.5653286
799.6658469268087,5.5598783
800.4007133501987,5.531398
801.0959629865063,5.534645
801.8077083879339,5.526856
802.5165062350262,5.5284123
803.229880846282,5.522238
803.9503822305819,5.549901
804.6550868231864,5.569254
805.3536175148189,5.5759683
806.0493204981595,5.605316
806.7748411921689,5.6273575
807.5032864604318,5.647525
808.2409898573216,5.6465845
808.9990379884629,5.6171103
809.7433283914777,5.5912085
810.4912325083025,5.578359
811.2363900718422,5.553695
811.9580578659668,5.523562
812.6898103827291,5.525402
813.4298647033619,5.5369196
814.1691777308041,5.5166793
814.9086126506855,5.505667
815.645293465062,5.512107
816.4130664058696,5.5169525
817.1514482520518,5.538925
817.8705984980368,5.569215
818.5866868916071,5.5834627
819.319481670439,5.6004457
820.080604907648,5.6327314
820.8183078007746,5.6524982
821.5488458295858,5.65244
822.2686683981929,5.639432
822.9845352393818,5.641814
823.6976303205944,5.6238537
824.3621377769949,5.571824
825.0175730129836,5.5545077
825.7038930801839,5.55113
826.3569654288121,5.5579844
827.027000184519,5.5511885
827.7400574919478,5.5131226
828.4866218579623,5.4820986
829.2263144399973,5.457341
829.9570730452831,5.4115667
830.6836526650648,5.3781147
831.409843694859,5.3718257
832.1507120505321,5.3704305
832.8800924715239,5.3740015
833.6006503163184,5.369774
834.335804456512,5.3749886
835.1020111816769,5.358318
835.8620755678414,5.335807
836.5650977752518,5.314348
837.2943568841966,5.29315
838.0237948900191,5.270243
838.7680469474799,5.25134
839.5032053231304,5.235666
840.2739616104263,5.2084236
841.0177124932015,5.186811
841.7875009692056,5.1740704
842.5537035965734,5.179079
843.3065292391731,5.181034
844.0451012254813,5.214946
844.7759397472137,5.2480674
845.5193410589483,5.2938485
846.2832473995959,5.3416777
847.039853263449,5.3795357
847.8046642880147,5.3948402
848.5676697506609,5.421566
849.3059023911795,5.4424896
850.0555372293577,5.4527144
850.7994989503239,5.463101
851.5209657207537,5.4878883
852.2714115347892,5.506551
853.0018185854299,5.532777
853.7050048093088,5.5715485
854.4396165220196,5.6037154
855.1801773986823,5.623209
855.9378089747353,5.6495996
856.6767896682998,5.672319
857.4080810293932,5.659956
858.1462991047335,5.630619
858.8740876967323,5.607073
859.6106938510557,5.5964174
860.3477379074619,5.6103134
861.1051684048848,5.6362505
861.861211800577,5.667165
862.6065144802382,5.672819
863.353865544098,5.6984253
864.0702384472613,5.720524
864.7594158224832,5.720759
865.4640037066166,5.6994133
866.1908252240866,5.6836557
866.9204667597191,5.6494384
867.6219351512523,5.607746
868.3278506247847,5.5677586
869.0244595685002,5.5185943
869.7009849970173,5.4615464
870.424548267034,5.4101124
871.1534656500148,5.3978343
871.8870224224984,5.3938475
872.6106593552053,5.3902063
873.3421047215716,5.401737
874.0736811848772,5.4327307
874.8044348683103,5.4478526
875.549834446594,5.462821
876.2914541943989,5.476614
877.03297159637,5.493768
877.7761695102353,5.528182
878.5057929507398,5.541568
879.2574334130919,5.537556
880.0032946326274,5.5536356
880.7374295030787,5.5288854
881.4610925873353,5.497855
882.1705853074352,5.495194
882.887865301163,5.5174184
883.616719739072,5.5306664
884.3541550614752,5.542858
885.0870449504325,5.5470014
885.8127486277144,5.5826936
886.5617858409774,5.6134205
887.3108423498813,5.6140637
888.0532103036924,5.5986857
888.7846025863178,5.575071
889.536724796793,5.5633607
890.2764687195829,5.58864
891.0291246124441,5.6104975
891.7831054217546,5.599801
892.5423277149804,5.5819216
893.2807361750151,5.5778604
893.998341876139,5.5801873
894.7079477347505,5.6051335
895.4513807600702,5.6229835
896.1753437122484,5.5989
896.9180835630228,5.5774527
897.640231295897,5.563336
898.3412814484955,5.5755386
899.0508838317573,5.58912
899.7621020644733,5.604503
900.4809106460546,5.610468
901.206833364064,5.6121283
901.9362544003455,5.610402
902.6273849336252,5.6095796
903.2770817891954,5.602933
903.9975955310132,5.5935307
904.7025747943908,5.5745754
905.40602473736,5.593579
906.1303208267252,5.588193
906.8653622219856,5.5282454
907.5704165783364,5.4781666
908.2569768074164,5.4570494
908.974671752438,5.466033
909.710138274016,5.4799967
910.4450695281898,5.492708
911.1954048735496,5.539198
911.9215266172308,5.5895286
912.6687918309688,5.623104
913.4132387134524,5.6776648
914.1523192326976,5.75561
914.8827573491468,5.8545485
915.6127953612192,5.9588647
916.3293909958868,6.0600867
917.0731564164638,6.1409073
917.812142180902,6.2325354
918.5486924341382,6.325157
919.2906158175986,6.3916836
920.0321368085368,6.427191
920.7498821616618,6.428328
921.4560070863236,6.445948
922.1821147110168,6.460162
922.9174308579388,6.4716587
923.6131297885528,6.4777017
924.3309772194298,6.501952
925.0658657123062,6.5513296
925.7429569327786,6.591023
926.4250009338808,6.591373
927.1254515142384,6.5961595
927.8427504504024,6.5837793
928.517185585261,6.576783
929.2288802632288,6.572892
929.9463047044036,6.5904546
930.6694378396892,6.566801
931.390362280352,6.515856
932.0994703192524,6.4842715
932.8141476090924,6.432435
933.5319547639776,6.362775
934.247267066698,6.2849927
934.9545497416948,6.184825
935.6436967682212,6.0746202
936.3635402753282,5.9967117
937.082493512986,5.941951
937.8155035400772,5.873801
938.5387414881562,5.799316
939.253240502538,5.710172
939.9750628814672,5.62234
940.7083523999322,5.5539913
941.4193402809084,5.46415
942.149012797427,5.4039993
942.8954490402356,5.4005957
943.6208697669113,5.426778
944.3745373068408,5.435744
945.085290352646,5.4426045
945.8141342632013,5.4293737
946.5597992702772,5.403533
947.2929572425638,5.4103765
948.0282101994202,5.433609
948.7703922416048,5.423719
949.5091602633864,5.415307
950.2593600632528,5.406087
951.020257305847,5.366596
951.746405311138,5.3553863
952.4525283262232,5.333619
953.201430082787,5.3095994
953.9581456020936,5.294423
954.664702290042,5.2842503
955.3769481504332,5.288899
956.1106629123576,5.313467
956.8397882024444,5.320155
957.5740610086228,5.337122
958.316286692096,5.3220825
959.0683161385056,5.300625
959.8289512942883,5.2616158
960.5255402625646,5.247181
961.2240025081222,5.242587
961.9466173257764,5.257758
962.6822236455488,5.244221
963.4335561461208,5.2326107
964.1712595896674,5.2520123
964.904886694734,5.2444935
965.65204653097,5.2458587
966.367600835884,5.2423353
967.080466922039,5.2178392
967.8086116601636,5.1718006
968.5437556346852,5.163164
969.2517291181832,5.14633
969.9646790673902,5.130136
970.6761964883394,5.1450067
971.4158990883866,5.1232224
972.1372396609734,5.0969687
972.8951523809905,5.083397
973.6395002906124,5.08366
974.3943366494136,5.0977182
975.1112481924577,5.126619
975.815325269682,5.1401544
976.5407010333868,5.136307
977.2953872067374,5.141748
978.052757284911,5.169613
978.810260262435,5.2139683
979.5600001205833,5.2556453
980.3255051021098,5.260137
981.0957197698604,5.270499
981.8524650026746,5.3050737
982.5966046722996,5.3613086
983.3372861305344,5.3939843
984.0765971335557,5.417443
984.802787780348,5.44248
985.5001026298352,5.4618926
986.253843292418,5.4951706
987.0191866947694,5.546477
987.7812249137316,5.595541
988.5446748048628,5.66183
989.2648425080608,5.703771
989.9981205256872,5.7364626
990.7334709679404,5.7565494
991.483053278904,5.758006
992.2187512133042,5.7453966
992.9358464097496,5.7587333
993.6564576727468,5.768293
994.3992115720258,5.752147
995.1253039770388,5.722495
995.874921422114,5.6989384
996.610023292942,5.696907
997.3239683549076,5.7008
998.062055260418,5.6792126
998.7841992605534,5.6386228
999.5187412834232,5.5960913
1000.2408651434312,5.5640125
1000.9368998764504,5.542364
1001.6340055236842,5.5106688
1002.377381757124,5.4560223
1003.1068931289038,5.4122324
1003.8070730829372,5.3956995
1004.4738544948062,5.382089
1005.136346944808,5.3663783
1005.8450315216892,5.3505697
1006.5827919314517,5.3254685
1007.3163814929118,5.29381
1008.0349362823478,5.2820835
1008.7606332345604,5.296839
1009.4771509814732,5.311178
1010.1965997691108,5.308832
1010.9333673949634,5.3122053
1011.639209020111,5.2998123
1012.36994847724,5.273716
1013.0749871259536,5.239489
1013.7957460679828,5.226185
1014.5285274158358,5.206605
1015.272506338308,5.2062325
1016.0095032905868,5.22881
1016.7380451040084,5.2419395
1017.480094210793,5.240438
1018.224851445618,5.24217
1018.9545459622836,5.261183
1019.7150113375772,5.2830925
1020.46475431452,5.26171
1021.2146681007692,5.2401657
1021.9618159039712,5.220452
1022.7213571126968,5.179955
1023.4306450271037,5.166993
1024.149220748552,5.1474295
1024.8675177545072,5.133541
1025.5867045366672,5.134497
1026.3326091535323,5.121168
1027.072541550678,5.1157713
1027.8028961322757,5.1395245
1028.5068230813931,5.17047
1029.256839910933,5.195158
1029.943835380208,5.219674
1030.6401192965925,5.2414746
1031.37666461231,5.2716303
1032.1241378826169,5.2911673
1032.8682088567134,5.309987
1033.626343025511,5.3058414
1034.3721157522411,5.308291
1035.1035752055873,5.315572
1035.8393129803385,5.327942
1036.5866198746512,5.342697
1037.298545316513,5.340974
1038.0143143500852,5.3316236
1038.7496403700634,5.331236
1039.4792398504662,5.313631
1040.2247108815914,5.279394
1040.951615533522,5.249196
1041.6810089562823,5.2220573
1042.4356090428037,5.1907473
1043.1916277117098,5.1374702
1043.909692659903,5.1060543
1044.6444183227993,5.0675616
1045.3981122157777,5.047659
1046.1438604330842,5.0347185
1046.886758772054,5.0104785
1047.6363979228172,4.9856524
1048.404756857296,4.9589148
1049.148240576217,4.9245987
1049.8853078475893,4.9119906
1050.626586279385,4.8948374
1051.3561737084772,4.8643866
1052.08713540409,4.83146
1052.8399696013787,4.7985115
1053.5944825837328,4.7783427
1054.355773188459,4.757822
1055.1251083859388,4.732936
1055.8789123827396,4.7073
1056.6310261391272,4.6830807
1057.384672687189,4.676627
1058.10979464108,4.669587
1058.854815974683,4.6803846
1059.6014025748443,4.7041464
1060.357578135002,4.7370195
1061.1186482666444,4.7718763
1061.8760761474875,4.7938395
1062.632806842409,4.830979
1063.3525992516406,4.8655343
1064.0074984867915,4.907567
1064.734908463913,4.9312124
1065.4990026876212,4.9603424
1066.269947534651,5.011262
1067.0230203957,5.0492983
1067.7935058269543,5.0826273
1068.5511156066489,5.1244326
1069.29743826777,5.1700883
1070.0434155323198,5.2010775
1070.7800795310145,5.2387238
1071.472808931011,5.288315
1072.192374466394,5.316702
1072.9041474813637,5.3407855
1073.6451177257688,5.367158
1074.4074102038503,5.388383
1075.1618344080482,5.3948984
1075.8885886291082,5.39499
1076.6208838395455,5.408429
1077.3340554802114,5.4098024
1078.0822774289509,5.40265
1078.83618579188,5.3865886
1079.580583749723,5.3672695
1080.331544935202,5.3518314
1081.0713917234982,5.338009
1081.8000133103017,5.3648734
1082.5423576449216,5.401495
1083.2655908663355,5.4343643
1084.0261395288312,5.472184
1084.779096225015,5.504628
1085.5230894710614,5.515188
1086.2693718060011,5.5190816
1087.0023491728523,5.509717
1087.717379103152,5.505267
1088.4346383074794,5.5108256
1089.1027242839064,5.534703
1089.8185999060715,5.5220556
1090.5225177616476,5.495868
1091.198532850222,5.5111303
1091.8950052890616,5.526612
1092.5552502032206,5.545923
1093.249940092394,5.5079823
1093.9435206850103,5.4527464
1094.6435723705138,5.407941
1095.2785896000173,5.3593163
1095.9642296717827,5.2982235
1096.6757415820148,5.2191267
1097.3525134727718,5.1590557
1098.006547829037,5.1309857
1098.705018892302,5.122257
1099.4248478539075,5.1230273
1100.1685137069587,5.126263
1100.9268510528707,5.12378
1101.6372762898343,5.1246386
1102.3443073530686,5.096527
1103.0705840162557,5.0814266
1103.7985143606418,5.0769305
1104.5460814569876,5.065978
1105.2956654274858,5.0404334
1106.0115128753655,4.9993124
1106.7586760236677,4.973359
1107.5134535455802,4.9664955
1108.2691730635,4.940802
1109.0389034965065,4.916379
1109.7840042428377,4.909152
1110.5128668371794,4.902109
1111.2261273324618,4.8984327
1111.9853227813906,4.89462
1112.7539456429358,4.914896
1113.5230902010055,4.945027
1114.2674925270069,4.9671836
1114.986870981362,4.99222
1115.718344161755,5.038553
1116.4776696088777,5.091158
1117.1979858541747,5.1600633
1117.9160320432875,5.2140145
1118.6777580943287,5.2801557
1119.441363479275,5.337174
1120.1879344802771,5.402629
1120.925303213084,5.4780273
1121.6538098433082,5.545059
1122.3926916469682,5.6023855
1123.142813098799,5.650037
1123.8995603567105,5.695808
1124.648578389935,5.756193
1125.385567693018,5.7764597
1126.1046291396226,5.7956667
1126.8340134541447,5.7891345
1127.5778022367413,5.7841406
1128.3213099454988,5.7716026
1129.0397861798892,5.7529173
1129.7591790157528,5.7216144
1130.4833689869924,5.697936
1131.2153319215793,5.6717763
1131.942989374959,5.637382
1132.6870912545903,5.619261
1133.428153301089,5.605302
1134.143367701384,5.5929604
1134.854773161858,5.5346956
1135.5960357585416,5.4832354
1136.3450189357493,5.463085
1137.087073206525,5.462579
1137.8070448967624,5.4698143
1138.535254401858,5.491686
1139.2760268316608,5.4842367
1140.0227045826466,5.4638124
1140.7595582541414,5.4375644
1141.5072816275697,5.3985195
1142.247444117105,5.3687987
1142.9920863537236,5.327884
1143.6965793261502,5.279351
1144.3819798841291,5.239622
1145.0986843077171,5.2484016
1145.821317400403,5.2713404
1146.5724532045592,5.308082
1147.3249758770764,5.33399
1148.0609338295185,5.3287535
1148.8186486263392,5.322233
1149.579869112104,5.301122
1150.3258569550228,5.2935476
1151.0807568222144,5.2532644
1151.820747607586,5.2262144
1152.559317403509,5.2259283
1153.2961839314503,5.241129
1154.0469202107406,5.2460456
1154.785987032638,5.261486
1155.5190889215835,5.2631063
1156.2470753351704,5.256235
1156.9934748540977,5.260897
1157.7275701483138,5.2916746
1158.47339209817,5.3287387
1159.2159235451054,5.3554497
1159.9285449328263,5.352502
1160.6652475327085,5.3230333
1161.4006207789023,5.2864485
1162.0948877771416,5.2643676
1162.7990788932884,5.2504463
1163.5339735669495,5.2421947
1164.2687479861158,5.243243
1164.995744534501,5.244358
1165.7171209995918,5.2492075
1166.454028122462,5.24939
1167.2152638443572,5.2356887
1167.9700286697205,5.2344494
1168.7180588139768,5.2578287
1169.4549313253162,5.2826066
1170.2036352483055,5.2755933
1170.9431443266662,5.268932
1171.6616130683385,5.2699122
1172.4007481100296,5.2761
1173.147179875108,5.3061833
1173.8801567327698,5.364455
1174.600709283206,5.438336
1175.3408293171626,5.531089
1176.089221712062,5.611517
1176.837327507334,5.675741
1177.5763634501338,5.7577853
1178.2981176950009,5.828821
1179.0552222282995,5.9117613
1179.8005800504045,5.9783583
1180.5205818734064,6.029146
1181.214548618019,6.059653
1181.9397696906533,6.0778294
1182.6684085597446,6.0899286
1183.391804103871,6.085497
1184.1050700496944,6.10861
1184.8116601219251,6.152309
1185.545024240332,6.2179956
1186.2544992884957,6.2567625
1186.9520730413622,6.3051724
1187.6314430730329,6.3300343
1188.2837220003412,6.3508224
1188.995194275154,6.3469496
1189.7270417598522,6.308377
1190.4482512276886,6.269181
1191.1525246721278,6.2274313
1191.8494703895765,6.178199
1192.541621670971,6.1176662
1193.231473996667,6.0484543
1193.9349878771602,6.005821
1194.650296196592,5.973317
1195.3815538273886,5.9400268
1196.0739397008924,5.8847637
1196.7639151330254,5.799128
1197.4668176128212,5.7402945
1198.180911410521,5.686675
1198.9142399757136,5.649359
1199.6475413484677,5.624356
1200.01143762505,5.6170044
