time,HeatFlux_st
751.6246339871016,5.5745564
752.365632574744,5.6447973
753.0949203872946,5.688508
753.8045195396227,5.760671
754.5260589997542,5.855214
755.2618124123139,5.9196167
755.9751425056654,5.989341
756.6845546412742,6.03438
757.3996870927402,6.0439854
758.1226972733607,6.0357103
758.8293667030916,6.0356555
759.5428423699605,6.0332937
760.2375372624489,6.0376406
760.9247132256038,6.032444
761.6503219130423,6.0189657
762.3682921325625,6.000812
763.0886445712393,5.994646
763.7846298210853,6.0056934
764.4826868527114,6.0153503
765.1948085535518,6.0160694
765.9067102723551,5.977248
766.6123064492384,5.9542823
767.3131801094199,5.9251137
768.0520661968043,5.8954535
768.7780517864542,5.8757668
769.474777172012,5.8779335
770.1707878313961,5.8791804
770.8817048092255,5.879981
771.5896608796322,5.8525276
772.2887350872558,5.842704
773.007929964334,5.8295984
773.7104766053893,5.795421
774.3950910958773,5.7990613
775.1139568419771,5.8221455
775.8147144640121,5.829384
776.5231423519415,5.8363724
777.2080878550107,5.85038
777.8901050046923,5.857474
778.5855799588966,5.859711
779.3102373389466,5.8720303
780.0077021219978,5.880713
780.7330007095497,5.910624
781.4632646554419,5.941357
782.1691808640513,5.9819875
782.8694491950929,6.008902
783.5504677374236,6.013385
784.2623859186261,6.0082684
784.9922459358645,6.006753
785.7166356364112,6.0039444
786.4491911696075,5.9976454
787.1834429788321,5.9614058
787.9178397487103,5.9109373
788.6396305264617,5.852168
789.3689130620128,5.813534
790.0639842892282,5.746542
790.7446687841972,5.719093
791.4479871026094,5.6678
792.1552615532242,5.6356983
792.8617037428753,5.616907
793.5935109594834,5.612501
794.3233432728953,5.602952
795.0381684657925,5.5914907
795.7422177411158,5.5345573
796.4086282298044,5.4553785
797.0637704949993,5.4003057
797.7475176137547,5.352561
798.4225292708603,5.2950907
799.1237135588174,5.2756834
799.8129378582753,5.269683
800.4707706358735,5.266055
801.168615500166,5.246619
801.8987638547881,5.2240243
802.6429534140848,5.2070284
803.3686374416144,5.1885314
804.0849043220559,5.2061653
804.7816917535014,5.2220974
805.4924073730202,5.246407
806.2080883107758,5.278419
806.9352459147146,5.306097
807.654631382972,5.3080034
808.3404570785727,5.3170443
809.0395066932284,5.3224897
809.7667214502904,5.3277245
810.4691087630011,5.360484
811.1964096840649,5.3958063
811.9313707194932,5.4399633
812.6666941135747,5.480242
813.4095666859732,5.512068
814.1245763731746,5.540654
814.8525795345085,5.573619
815.5853611271009,5.6154165
816.3109119541568,5.6579194
817.0336162179376,5.681396
817.7467772366329,5.668769
818.4646080110543,5.6557875
819.2102988520809,5.6355915
819.946071468818,5.60332
820.6893345302963,5.599311
821.4194068892426,5.616415
822.1312427401186,5.632686
822.8508395753659,5.65939
823.5633894770033,5.679965
824.2975043480503,5.722721
825.0234430712329,5.767603
825.7342488190465,5.788189
826.4156826566434,5.7699285
827.0891476823175,5.7497025
827.7720118734712,5.7217917
828.4619642434054,5.709704
829.129533424253,5.692211
829.7840706093539,5.660668
830.4293829113502,5.6485806
831.1174844878107,5.597848
831.8275087646883,5.5814962
832.5323404618824,5.601845
833.2541264905709,5.6144333
833.9740284685787,5.617193
834.7153283402874,5.621677
835.4450800461549,5.6383467
836.1885665022941,5.6525607
836.9084211023501,5.661607
837.6094954709016,5.6638894
838.3337218902979,5.6298704
839.047841610781,5.569972
839.755523584483,5.510997
840.4546342255469,5.4314346
841.1561727645196,5.3802996
841.8576634185918,5.3427553
842.5515765897369,5.29587
843.2865283790703,5.2670555
844.0303694169575,5.247331
844.7709502464413,5.2231846
845.515322479074,5.211261
846.2632125243688,5.2085266
846.9962495417323,5.209221
847.7059886204178,5.2434716
848.4213234486901,5.256279
849.1422293072843,5.262532
849.8850482003271,5.283372
850.613372505025,5.2853565
851.328351731639,5.307852
852.0859562791235,5.3298635
852.8449530024491,5.33609
853.5772696720333,5.3405213
854.3051270430949,5.3438735
855.0440511326251,5.3500786
855.7944330708956,5.3713746
856.5357136322176,5.4046826
857.2617784819462,5.4338837
857.9815455617274,5.464949
858.7282803120218,5.4905534
859.4753823887144,5.531109
860.1961036419428,5.5599556
860.9214764724942,5.585635
861.6390292722745,5.6288347
862.38026199254,5.671141
863.1227023045055,5.680509
863.8568132314053,5.694646
864.596269766341,5.7185287
865.3250356775978,5.758979
866.061610636243,5.7860866
866.7869427980427,5.7925296
867.5168908382018,5.787553
868.2611401092026,5.801526
869.0054856837055,5.836606
869.7366887569186,5.853217
870.4459387996973,5.883681
871.130163512447,5.912265
871.8302484892231,5.930316
872.5385592220456,5.9838
873.2574426162809,6.00725
873.969505509685,6.0234337
874.6925695225666,6.042859
875.4015085615972,6.0661306
876.1345712688227,6.0829306
876.8111367526968,6.0993767
877.4889213313444,6.1029525
878.1911754359951,6.129315
878.9096346169888,6.1451397
879.6139383841648,6.167627
880.2985344819796,6.1641083
880.9933791016282,6.1452274
881.7134248785416,6.151126
882.4371110109652,6.139578
883.1660843550131,6.1236877
883.8599000323318,6.076203
884.5562422875088,6.0153923
885.2921178347046,5.9565964
886.0358917890655,5.956955
886.790098291152,5.935592
887.5327613176835,5.9005003
888.2660719790335,5.8717184
888.9905165306866,5.87307
889.6972821136111,5.903511
890.4178431263887,5.9155483
891.1533963731786,5.9242806
891.8798485577067,5.9300385
892.6023929686042,5.9445086
893.3212427820515,5.9183393
893.9850739543701,5.8722606
894.6638941670909,5.827367
895.3379176075146,5.784732
896.0612119263075,5.710902
896.7842324728862,5.6531506
897.4840868091884,5.6318836
898.1850337680382,5.6305213
898.922093763884,5.6114798
899.6600225869319,5.588586
900.4014823445267,5.582898
901.1163621777569,5.602677
901.8367985627912,5.638633
902.5618000156452,5.6894565
903.2899535745718,5.7196474
904.0264622765212,5.739382
904.7700923633382,5.761161
905.5149081959474,5.7963834
906.2186287407932,5.829088
906.952204322002,5.8397284
907.6717108113644,5.8585196
908.371924965845,5.879013
909.0876974566814,5.8913383
909.8304409117766,5.889351
910.5607219095426,5.906166
911.2797305824934,5.920117
911.9570825368312,5.9349227
912.6973498252404,5.966564
913.4294738000498,5.996457
914.141129933172,5.9964943
914.814592689308,6.0112553
915.5034334547396,6.0553775
916.2316707780576,6.0928974
916.9617117616444,6.0939713
917.7015840550388,6.0962915
918.4162330887608,6.0794735
919.1397117790092,6.056564
919.8453521540886,6.0321207
920.5634813809636,6.0198545
921.2326715593324,6.008486
921.914414609963,5.965884
922.634729482448,5.9418592
923.3538248130942,5.919571
924.064932876146,5.866527
924.7793818237092,5.7761517
925.4858198068636,5.6728325
926.194987900986,5.593322
926.8749403619014,5.5350904
927.5903436131368,5.510686
928.3196463976363,5.4937134
929.0563773059088,5.5012617
929.796566219394,5.504376
930.5380926506158,5.4794884
931.2642585271948,5.4564786
932.006931565102,5.445335
932.7281023933452,5.4380975
933.4496360691568,5.416045
934.1543194122544,5.419229
934.8739867878038,5.4369245
935.6196455475732,5.450193
936.3350687299396,5.448472
937.0488672213528,5.4485807
937.7458019012456,5.4341335
938.4531092212228,5.403728
939.162644663594,5.3808103
939.850663948188,5.396028
940.5761527399724,5.399329
941.3316844169176,5.3905134
942.0601412666445,5.3800592
942.7945053929752,5.381809
943.5379293271914,5.367904
944.2757081314712,5.353545
944.9950232975754,5.3517084
945.7396074716146,5.3688083
946.4799415855024,5.3917184
947.2115428672575,5.4128523
947.9685836130848,5.4228287
948.716305031939,5.4319067
949.4539920837448,5.454753
950.2061820872512,5.4853344
950.9530335928326,5.5175567
951.7059101092752,5.5346456
952.4490771412376,5.537654
953.182187873996,5.569458
953.8971377312498,5.613606
954.5977816406536,5.679124
955.3226363184953,5.7406745
956.0431255618248,5.796874
956.7704453735656,5.8318415
957.4925725961972,5.848096
958.2045168287012,5.840588
958.9156216462952,5.8119226
959.639695047492,5.795121
960.3770927615446,5.8094044
961.105762853228,5.833257
961.872030891327,5.8578753
962.6059907111896,5.862662
963.3376956353194,5.86495
964.0730982058092,5.8737035
964.8205590258664,5.922496
965.561125298025,5.9490147
966.297595383841,5.9587317
967.0278391635378,5.9750347
967.720551173271,5.988678
968.4528807684068,6.011181
969.1941272947168,6.012761
969.9113863225518,6.0143614
970.6299304924562,5.9797506
971.3610999804166,5.924921
972.093953734834,5.9020257
972.801197886497,5.8711343
973.535311885576,5.8596096
974.2759388794868,5.843027
975.0156580486856,5.8142824
975.7575876848437,5.775043
976.506028007315,5.7228565
977.2309672405514,5.668707
977.9341837393888,5.643774
978.636405819638,5.619648
979.3396805707124,5.599744
980.0331058785245,5.58591
980.7334102165598,5.5853586
981.427595576913,5.5854263
982.1510761634604,5.55354
982.885469384045,5.5290623
983.5979461498148,5.5092216
984.2820626049116,5.4941993
984.9986701026424,5.4914656
985.7624895566656,5.51195
986.5128951705492,5.5479336
987.2210064481872,5.57408
987.93010311392,5.611373
988.6560180846448,5.623682
989.3652874020684,5.6365747
990.0749997186024,5.634712
990.8028460536495,5.635051
991.528932807476,5.6268444
992.2871959805316,5.6348147
993.0156303316086,5.643077
993.7356782048894,5.6524024
994.4577235995966,5.641881
995.146545968298,5.6344857
995.8425685000796,5.6339865
996.518464635218,5.636342
997.2075561186962,5.6352944
997.9117360090072,5.657955
998.6225772400028,5.654044
999.3332264276752,5.6376476
1000.0613651541616,5.6104755
1000.7974347557192,5.5837393
1001.5485554073284,5.5367613
1002.2875488029566,5.469883
1003.0346235381976,5.4032574
1003.757294633606,5.3629394
1004.490870497778,5.3186436
1005.1670328172004,5.266512
1005.8544850216668,5.212984
1006.586993307837,5.171417
1007.2973031696912,5.1327887
1008.0135683478952,5.1244125
1008.7362589021,5.1164427
1009.4731745297626,5.095154
1010.2095147163932,5.1106186
1010.946163225722,5.1504197
1011.6604257532788,5.1781454
1012.3698278206156,5.1939983
1013.0639428958146,5.211404
1013.7886605311612,5.227478
1014.536762238591,5.263008
1015.2739684007042,5.2893934
1016.0291211203328,5.297743
1016.7839310942898,5.3051624
1017.5219261537084,5.3049574
1018.2431039440612,5.2789416
1018.988031078358,5.268796
1019.7183393252504,5.2652473
1020.4495717165016,5.271694
1021.185726063056,5.303369
1021.9212374565478,5.3359613
1022.6376397548256,5.3628993
1023.3359623134894,5.4038734
1024.0496530389564,5.4338803
1024.7830359164066,5.4597955
1025.5181851343034,5.4873114
1026.2393500400967,5.505217
1026.951367511592,5.4998293
1027.6796831835268,5.492541
1028.432008432956,5.474342
1029.1730438456989,5.4515934
1029.914514948572,5.449666
1030.6487933175197,5.4500856
1031.3571604254043,5.43619
1032.0816660452522,5.451666
1032.8099464952463,5.4503064
1033.5166533482543,5.4533987
1034.2280105151972,5.44679
1034.9802572218034,5.4387517
1035.7193500509743,5.4281435
1036.461908677334,5.4090037
1037.2017053104512,5.404874
1037.9359856948086,5.3774557
1038.6805807133978,5.3426266
1039.4154925763928,5.3148737
1040.1402534430422,5.285247
1040.866967323643,5.26513
1041.606680432931,5.292278
1042.3370456470957,5.345639
1043.0755519283728,5.386964
1043.786327857989,5.420933
1044.5049783646032,5.469677
1045.2484633415788,5.5099754
1045.9835043709677,5.5459814
1046.7311684830404,5.5799646
1047.4725068713744,5.6078444
1048.1905412468702,5.6262875
1048.8762917498718,5.628889
1049.5824206939674,5.6256294
1050.3260271557124,5.631591
1051.0425396272242,5.6282277
1051.7862723234448,5.6428113
1052.5164103330962,5.6662507
1053.234111993482,5.6933255
1053.9610175091634,5.7289853
1054.680731459871,5.7625775
1055.398886582895,5.785803
1056.1306591274044,5.813979
1056.8771497512323,5.8452806
1057.6270512624385,5.9052134
1058.3398325132107,5.9537945
1059.0489797361988,5.98105
1059.7565574705418,5.993987
1060.4839931142103,6.000803
1061.214952116053,6.0402083
1061.9465260508532,6.0669
1062.6652662296688,6.088168
1063.3968181953426,6.0813684
1064.1312310585026,6.055291
1064.8340419289657,6.027421
1065.5463049848936,6.0072317
1066.27586050678,5.9826474
1066.9926316542364,5.951701
1067.6979428786085,5.9195166
1068.4178958854927,5.884124
1069.1442166092577,5.8288393
1069.879065889476,5.8050165
1070.6190092974723,5.796355
1071.3228470691122,5.795684
1072.0100220160343,5.7764783
1072.714776459847,5.728675
1073.404237380416,5.669729
1074.0697026722278,5.647949
1074.7468165799146,5.6419897
1075.4496083937192,5.610594
1076.1742425888162,5.607653
1076.9138536711914,5.580165
1077.6538794242642,5.5563736
1078.3732245937597,5.5558724
1079.0984560265576,5.5480404
1079.829805249998,5.55252
1080.55568456712,5.526531
1081.301468754555,5.479457
1082.034739552782,5.413904
1082.7570985992504,5.378382
1083.5042132706928,5.3675337
1084.245084154237,5.3691177
1084.9579333022946,5.362645
1085.6969873339276,5.3584976
1086.4536334144914,5.3729205
1087.1867756588313,5.407307
1087.89583286486,5.4567223
1088.6242214902989,5.491332
1089.3559584016225,5.53049
1090.0745743413684,5.558528
1090.810258246737,5.5941305
1091.5483560776156,5.5897675
1092.2810926156362,5.59034
1092.9924803406989,5.6088023
1093.7120312322145,5.664336
1094.4364488010383,5.6865573
1095.188424152819,5.727052
1095.949832942995,5.763152
1096.6893519201403,5.8051167
1097.4319767813276,5.832573
1098.1714570631443,5.838225
1098.8485721343786,5.82084
1099.504640524916,5.8114805
1100.194106321259,5.85302
1100.9094579849434,5.898672
1101.6213670248446,5.923645
1102.3366829536592,5.9407177
1103.0561337545632,5.9431024
1103.7865762183146,5.92723
1104.503521470799,5.933367
1105.2217814810297,5.958746
1105.962318247946,5.9922857
1106.677626538194,6.0338597
1107.4086154380575,6.0704336
1108.1414581901706,6.098981
1108.84544982464,6.136351
1109.565710328002,6.156513
1110.2851063091591,6.1680675
1110.98563268473,6.1514072
1111.6759603565272,6.1394424
1112.3991262432728,6.163969
1113.1229560474007,6.1755695
1113.843540433145,6.1689787
1114.5473725845793,6.18406
1115.2478683142824,6.1728687
1115.930869614226,6.140108
1116.649466188955,6.1138296
1117.3626679810911,6.105322
1118.047551733869,6.080224
1118.701751408216,6.042443
1119.4081183934254,5.9939756
1120.118350959407,5.9597507
1120.8290202206092,5.925009
1121.5548034966043,5.901081
1122.2597222886232,5.9026265
1122.9754401262055,5.907073
1123.688127841794,5.9001207
1124.419318181543,5.8889937
1125.1417748504985,5.8621306
1125.8433566330182,5.845967
1126.5638890629837,5.8047385
1127.2830549534929,5.7574654
1128.0168354896016,5.747284
1128.7558877830309,5.7137446
1129.500538590385,5.7027845
1130.216634754321,5.692267
1130.938920717054,5.6688447
1131.6262068568665,5.6644683
1132.340400561673,5.652974
1133.0704221319806,5.660592
1133.7818931453523,5.660961
1134.484457002775,5.6541824
1135.1854447017483,5.676452
1135.904677143586,5.715431
1136.6145781337905,5.7502356
1137.3503461502737,5.788247
1138.0892124588356,5.833955
1138.79718282886,5.890272
1139.5363883356165,5.9398117
1140.2808163837603,5.9524
1141.015919192021,5.9792943
1141.7445159727897,5.9992313
1142.4638056879753,6.0228014
1143.176787251556,6.0606422
1143.8785280387042,6.0670705
1144.5668585900382,6.074654
1145.2833070982067,6.07302
1146.010980542478,6.0761065
1146.7279520182303,6.0986557
1147.4451948808423,6.1013527
1148.1500787454308,6.078203
1148.8597054557051,6.0632534
1149.5784557187592,6.0515976
1150.310161392462,6.018793
1151.0390450484554,5.9695606
1151.7539859403005,5.929865
1152.4745331725348,5.9036283
1153.2069159979258,5.8915915
1153.9136989580218,5.862826
1154.6163736165877,5.840217
1155.3309407682816,5.8234167
1156.05924546731,5.8074427
1156.7848308670757,5.7876024
1157.5054538052354,5.737026
1158.2439465472507,5.6785274
1158.9835474495446,5.6250052
1159.6998073665995,5.587178
1160.43812891756,5.5258703
1161.166568995419,5.5168395
1161.9090847577536,5.5354214
1162.6455405205506,5.556302
1163.3829629402935,5.5594664
1164.1282202550324,5.5809817
1164.8686094174527,5.579278
1165.6296814414045,5.545681
1166.3692800738324,5.531519
1167.0839515914145,5.540293
1167.8187966638498,5.546191
1168.5692865320775,5.54283
1169.3099213855944,5.5744743
1170.0523409404498,5.5792212
1170.78654011857,5.61469
1171.5233086387595,5.676846
1172.248011357758,5.7406244
1172.9973689500814,5.78892
1173.723071439155,5.83492
1174.4499976532975,5.8656054
1175.173530094791,5.8804226
1175.8866687933926,5.9071064
1176.600337161442,5.9406066
1177.317703984103,5.9609323
1178.0390099653002,5.9594994
1178.7779703903427,5.950343
1179.5267734230697,5.940637
1180.2482141725045,5.964078
1180.946803196638,5.9767504
1181.6359636664477,5.9702935
1182.355966732458,5.960048
1183.057216163866,5.962391
1183.7744865097586,5.9846973
1184.5029738841974,5.987873
1185.2235976020131,6.0022526
1185.9437951285024,5.9932423
1186.6740736414404,5.99439
1187.3944795886878,5.9572725
1188.1230650963869,5.9059725
1188.8057311907723,5.9031744
1189.5095571758168,5.9013805
1190.2074791221155,5.871097
1190.9178954549227,5.8254614
1191.6277301719806,5.79059
1192.344855000085,5.7735353
1193.0452926937503,5.759054
1193.729435239684,5.7331877
1194.4139596221082,5.713849
1195.1325289094495,5.70691
1195.8425351090875,5.7126284
1196.575946522475,5.716917
1197.2948827373552,5.7216077
1197.9918005000272,5.753381
1198.703620016857,5.766638
1199.444217625021,5.804579
1200.0119435571703,5.822566
