time,HeatFlux_st
755.4636045206256,5.6558867
756.1825743992667,5.654634
756.9027426248136,5.646854
757.6146658253807,5.641927
758.3429640723331,5.6389265
759.0693760495027,5.6308913
759.7888283058462,5.581777
760.4862585681994,5.557352
761.2030882845112,5.561621
761.9143552226451,5.525473
762.6137493558542,5.503932
763.3443872840636,5.4661417
764.072474946903,5.4252224
764.8034262318433,5.402112
765.5170722103779,5.3690763
766.2626786968434,5.363592
767.0062183656611,5.3528614
767.7415012869947,5.3519344
768.4737215571283,5.338848
769.2139495517379,5.331568
769.9616782441215,5.334764
770.6810064636946,5.339798
771.3886510689723,5.3297434
772.0886374743344,5.3119984
772.7812192836501,5.294838
773.5124250884489,5.2621546
774.2407463373278,5.2383165
774.947975813144,5.228114
775.6497092268852,5.233494
776.3875977752259,5.2399073
777.1353026910665,5.248336
777.891760351022,5.2941475
778.6500343006187,5.3206954
779.4032942339896,5.3155117
780.1275828273829,5.3319893
780.857633000831,5.3665276
781.58240734595,5.395935
782.2878173342983,5.4216313
782.9806965399071,5.453411
783.6780373744078,5.448393
784.3866505893388,5.434357
785.1020300896006,5.419904
785.8176187264014,5.4356866
786.517302061076,5.435318
787.2422472900474,5.4542007
787.9527868858173,5.442851
788.6483441014101,5.4225044
789.3596540940966,5.425892
790.0914388520785,5.426145
790.809217128215,5.408713
791.5598761788352,5.3884263
792.3326798156808,5.4025445
793.0906214899162,5.4204407
793.8219203246275,5.439818
794.5665927908334,5.4448824
795.3096006662547,5.444042
796.0612978256577,5.483513
796.8093466973677,5.498911
797.5511649962331,5.497755
798.2903620441889,5.484913
799.0138448780529,5.467062
799.7203171531191,5.4863486
800.448926792321,5.528039
801.1390145219035,5.574408
801.860636907001,5.626959
802.603109365598,5.6588526
803.3573387713284,5.6735344
804.1057251455674,5.683462
804.8546273442806,5.6886387
805.5652697684767,5.68653
806.3086548030817,5.6738544
807.0559121390756,5.6490006
807.7954233388384,5.636158
808.5399567866501,5.6176634
809.2468159653993,5.599043
809.9708101985852,5.5710793
810.6971254938011,5.5508986
811.4097768162127,5.528471
812.1251671229122,5.494171
812.8591604904558,5.4601593
813.6003843336089,5.4390917
814.3516334776403,5.4145827
815.110400112436,5.3846283
815.8186448367263,5.358645
816.5088344369822,5.328715
817.2350659914755,5.3204994
817.9760688506905,5.317484
818.715900431552,5.312157
819.4531137212366,5.319871
820.1953807914545,5.328583
820.9369676152187,5.310997
821.6821695140324,5.294164
822.428330046718,5.29893
823.1630312486618,5.2946787
823.8949881465003,5.3027234
824.5943868732891,5.302491
825.3086213897215,5.292918
826.0426774569621,5.29272
826.7797869318618,5.3062296
827.518098639512,5.334262
828.240267507465,5.378396
828.978899495736,5.4337487
829.7179321999699,5.489299
830.4612457258546,5.5364013
831.2264775669504,5.5678177
831.9936146682353,5.5879445
832.741241408868,5.5920706
833.4498773848688,5.595031
834.1871156916894,5.6338625
834.9388131407001,5.682292
835.6668986835541,5.7436123
836.3673831475594,5.763713
837.0537906287457,5.7923427
837.7348515121289,5.8078723
838.4110699099062,5.826277
839.1404703631713,5.856308
839.8651204710633,5.88275
840.6115662278922,5.862934
841.3324848898511,5.8171973
842.0439371064208,5.776574
842.7897609730461,5.742516
843.5208794662392,5.6905403
844.2668813634381,5.655821
844.9932353709704,5.6020155
845.7167242341477,5.57608
846.4299077738426,5.568936
847.154861797776,5.570197
847.8615057162566,5.5653515
848.5684860089369,5.5494194
849.2517287980945,5.522364
849.9743758748292,5.494079
850.6945876181712,5.4649944
851.4090419726758,5.4502463
852.1477292830044,5.403338
852.8615191130772,5.379076
853.5865718265065,5.3744245
854.322767802028,5.4018865
855.0547229222225,5.444502
855.7793437954152,5.4831657
856.5262450448209,5.5096445
857.2856467515159,5.517227
858.0226522817558,5.521982
858.7713677928159,5.525114
859.4993159056144,5.5116897
860.217952476351,5.461711
860.9682682097831,5.421783
861.722853543386,5.389116
862.467319416973,5.357501
863.211307744774,5.354105
863.9597879428687,5.353898
864.692327914402,5.36299
865.4289368230928,5.3861113
866.1668290083468,5.4141045
866.9055201551284,5.4310207
867.6413685450495,5.4504957
868.3633661010609,5.4659224
869.1054182054737,5.471708
869.8547757213717,5.4649425
870.5763466214054,5.4576697
871.3123034628003,5.4535084
872.0296265742808,5.4405346
872.7517982950176,5.4467316
873.473844127647,5.4623566
874.213836003306,5.474907
874.9402715646038,5.4978824
875.6790246100272,5.5007954
876.4030920067983,5.48359
877.1098780343835,5.491991
877.7995007524678,5.5343447
878.493531610325,5.5688887
879.2257417095668,5.5989532
879.9180094848051,5.6158204
880.6598311436902,5.6551504
881.4072884383899,5.6742907
882.1560957525109,5.6697826
882.9023203686231,5.6672664
883.6479030548225,5.6779733
884.375399972995,5.676569
885.1236342182764,5.6667576
885.8611122841472,5.6603003
886.5708473560528,5.67549
887.2700310015216,5.7076187
888.004453194339,5.7561035
888.7327033517512,5.748619
889.4521341123238,5.737711
890.174344500492,5.742384
890.8734149192558,5.759531
891.5994070685409,5.7931395
892.3415232137937,5.818158
893.0608724979221,5.8526692
893.8032470757581,5.8628407
894.5566440185895,5.879863
895.3021270823879,5.909795
896.0197406387424,5.951119
896.7599278272065,5.994502
897.4531150420862,6.0129085
898.1426123805179,6.0231276
898.869678509814,6.0357213
899.5893104495207,6.0268126
900.3273063858564,5.997681
901.031868950945,5.978403
901.7417205439302,5.9855084
902.4707890813346,6.0257077
903.1826071124672,6.0461216
903.9011434267117,6.0424066
904.6210770864044,6.04125
905.3411583208316,6.030962
906.048668788413,6.017157
906.7820645911472,5.9774513
907.5272355282192,5.9238496
908.2802978486128,5.862632
909.0148262927088,5.8176293
909.7242589134348,5.7897034
910.4270263791888,5.7726564
911.1481638881904,5.742073
911.8832111030588,5.739338
912.6250409274762,5.7555637
913.3732370549416,5.762631
914.1060586998194,5.7731705
914.832135118332,5.810809
915.523173009296,5.8458304
916.2569551708924,5.838919
916.9772096095704,5.829094
917.6921423663676,5.8155622
918.3954202388352,5.8022656
919.105015819144,5.7929277
919.8374468958706,5.7738447
920.578697016309,5.793414
921.3051894120376,5.8281136
922.005642090778,5.8615007
922.7242258561804,5.8729925
923.4439547721244,5.8769064
924.1286546433408,5.8600845
924.8242285442428,5.819157
925.5330172206792,5.783045
926.2484323110948,5.754872
926.9732677139576,5.72773
927.6973849456708,5.674755
928.435479937666,5.6577873
929.1676953916508,5.6494575
929.8353715991748,5.6166744
930.5459946653156,5.565937
931.2354663219364,5.5304203
931.9316565845354,5.5233016
932.6472516154034,5.5454893
933.3600739329452,5.56287
934.0623906497218,5.570753
934.7786774219356,5.6015453
935.5160356348576,5.6212034
936.2537219147,5.6472526
936.981169411226,5.6704655
937.737059327398,5.700308
938.4950689764906,5.709278
939.2179293566078,5.730671
939.9619168159433,5.737086
940.7140664457175,5.735542
941.4458846096728,5.764045
942.1837799015768,5.7606506
942.9183173819516,5.748453
943.6660923203012,5.7707787
944.4160234831992,5.815922
945.16047682413,5.8507147
945.8958097246674,5.862426
946.6428536696242,5.881171
947.3705667948084,5.8674874
948.0859671929704,5.8472147
948.835617220341,5.8358736
949.5739569308556,5.8232584
950.316019358804,5.8165627
951.0109931795982,5.826164
951.74579063374,5.8209662
952.4985818298554,5.7838306
953.2200788924238,5.7365627
953.9282219197672,5.685135
954.648527527362,5.6317453
955.3624929878004,5.600531
956.0678487085714,5.56444
956.8109400611391,5.522806
957.5341605465052,5.5020757
958.2137422652852,5.502824
958.929969486295,5.4851217
959.6703357437782,5.4670396
960.388741777913,5.4542437
961.1076730697966,5.4637313
961.8068075131604,5.4688196
962.5365200129934,5.4209647
963.2812058652472,5.384045
964.0335928347936,5.3427186
964.7710980922882,5.2934027
965.4904246294582,5.251881
966.2409608077368,5.22084
966.9899502981102,5.2006006
967.745376884238,5.2162895
968.4954682940436,5.2077904
969.2393209258036,5.1911893
969.9987314647556,5.1795626
970.7564884358568,5.1939287
971.4913640606702,5.196261
972.2262361301964,5.1940727
972.9612638847332,5.2028637
973.7248622483532,5.197093
974.4895762826972,5.2048063
975.2535620403012,5.2132063
975.9669995431362,5.2287354
976.6885109006598,5.2414956
977.4044393554276,5.266346
978.141889770706,5.280409
978.8984114778876,5.2697167
979.6738390457748,5.254943
980.4192404184282,5.2687273
981.1792446932932,5.274964
981.932696930344,5.2461877
982.6920166312568,5.209947
983.4308233905148,5.198476
984.1558576451096,5.16717
984.8946381511928,5.148332
985.6540887910568,5.151717
986.3990026803984,5.157244
987.1575238643692,5.133864
987.8743331484914,5.1174936
988.623413723427,5.115421
989.3601582139838,5.109216
990.0948754281668,5.079909
990.8407608549536,5.0455933
991.5846883127102,5.0148
992.3657741815908,5.037465
993.1435951288508,5.071046
993.9233851321378,5.092655
994.6891805600536,5.0885944
995.4335867684598,5.0572433
996.1962485752892,5.036731
996.9655882559484,5.0505505
997.7243928377004,5.0619574
998.4964053499838,5.072261
999.264238577093,5.093213
1000.0361019775562,5.118276
1000.7744207222504,5.1617837
1001.4862439672468,5.212176
1002.2034504510992,5.2499495
1002.9488487546574,5.267859
1003.6925913682755,5.2967257
1004.4278875851442,5.3279657
1005.1859592014752,5.3490696
1005.9291521362592,5.3579693
1006.6759516997648,5.3686833
1007.3866010936396,5.3751435
1008.1256910533692,5.3702064
1008.8603729969929,5.333425
1009.598258146231,5.2789307
1010.341622614932,5.2423487
1011.0921271207724,5.234564
1011.863957009631,5.2327952
1012.624535281906,5.2441397
1013.3753672819156,5.247325
1014.1115756147202,5.244343
1014.8521235729036,5.241679
1015.600775294552,5.2456684
1016.3623374018238,5.254795
1017.1097234493988,5.262945
1017.8654519279452,5.2667437
1018.6320521471534,5.274315
1019.3880592345164,5.2860346
1020.1378299746364,5.3042197
1020.8978532942432,5.3293285
1021.636163477686,5.349025
1022.371334230806,5.3431377
1023.116033221746,5.345236
1023.8973213843276,5.3303137
1024.668433011417,5.313155
1025.389408165155,5.3003035
1026.1426627392734,5.296563
1026.89869475313,5.2928085
1027.6552249025535,5.291333
1028.389293561846,5.2926292
1029.1127339129566,5.2909517
1029.8510421950218,5.2830915
1030.6154435896706,5.2899866
1031.364141605425,5.3359118
1032.1185555260815,5.374478
1032.8675127054455,5.3985186
1033.6216722176894,5.416955
1034.380676116008,5.422968
1035.1176037136536,5.438629
1035.8415379923026,5.45673
1036.5824031540074,5.4570365
1037.314545146926,5.4650974
1038.0476225613722,5.4763365
1038.7669242142315,5.485181
1039.4752692929824,5.47237
1040.2093354631338,5.4531903
1040.9503575101971,5.4203687
1041.6764745918626,5.388704
1042.4072676576047,5.3757143
1043.1494022389404,5.3918023
1043.888249883842,5.402284
1044.6410270535555,5.3925533
1045.3537068483663,5.3867946
1046.0753335759807,5.4172306
1046.8138021925938,5.445156
1047.578288202845,5.4575114
1048.3410832521736,5.452552
1049.079111069877,5.4653525
1049.8005299137285,5.4612765
1050.5446029372793,5.446746
1051.272871229415,5.43964
1052.0170415358075,5.42124
1052.7716201057997,5.419416
1053.5082412951435,5.428937
1054.2355304736757,5.443294
1054.9631177665603,5.4671936
1055.6930881761105,5.497343
1056.4284987630133,5.5106535
1057.150638342933,5.5035963
1057.879896120919,5.5124083
1058.5982207278605,5.518257
1059.306813211928,5.5234747
1060.047927519436,5.5214796
1060.8018654691837,5.514144
1061.5349839553692,5.5181403
1062.2826988660065,5.5284023
1063.0307507916625,5.5643997
1063.771247210579,5.6245675
1064.5171627769128,5.681406
1065.2251452528346,5.736408
1065.930392017464,5.797904
1066.6566811548173,5.844412
1067.3799878080597,5.9086814
1068.1177236304995,5.9635215
1068.8271469050137,5.996957
1069.5457623614432,6.0192456
1070.2729081260384,6.0238338
1071.0079870735958,5.985377
1071.7220694504688,5.944455
1072.431425337992,5.9241695
1073.1621038365586,5.9293227
1073.8922793677457,5.938908
1074.6138980296755,5.919425
1075.3337002783876,5.889187
1076.0364005070155,5.911433
1076.7204868903295,5.9522934
1077.4118111931853,5.9721136
1078.1316979780672,5.977727
1078.8477233488657,5.9984646
1079.55939911732,6.0198355
1080.2591493661848,6.0157595
1080.9764802087918,6.0177875
1081.6956669066362,6.0245895
1082.4220892011729,6.0405984
1083.1035890882513,6.052416
1083.7976918735706,6.0488
1084.524537553011,6.045568
1085.2463243190873,6.0379353
1085.9719622479015,6.0076303
1086.699093270826,5.997054
1087.3800930302111,5.990391
1088.0959911560092,5.9573135
1088.8168936100622,5.9281864
1089.5258844369143,5.893735
1090.245800158776,5.8426514
1090.982449434607,5.787423
1091.7199322083936,5.737904
1092.4596207804134,5.708504
1093.1890330205897,5.674349
1093.897273213327,5.659704
1094.6304520112224,5.6729116
1095.3571881328062,5.7319984
1096.0969705182845,5.8006616
1096.824504756053,5.8609223
1097.5789919400138,5.905349
1098.3088859764212,5.9176393
1099.0413658558607,5.902945
1099.7591822275856,5.8804007
1100.4856389962565,5.8584642
1101.1731374993635,5.8261013
1101.8592684376456,5.806516
1102.582918054641,5.800242
1103.298206968019,5.8195267
1104.0117486686077,5.8672028
1104.7382892228338,5.8940463
1105.471053396452,5.9235086
1106.2005780675595,5.944247
1106.9167848932073,5.9884634
1107.640919892459,5.9954348
1108.3504212027196,6.016349
1109.070569698558,6.0537443
1109.7878522149117,6.083983
1110.5148972076406,6.110419
1111.2545307612108,6.1296473
1111.964167665894,6.154771
1112.6898050106477,6.155032
1113.4173491078789,6.18266
1114.135906613437,6.222457
1114.85682292919,6.2719927
1115.5850228423071,6.298936
1116.2960519073392,6.309598
1116.9818828458217,6.310862
1117.6892397418464,6.293786
1118.4118586877175,6.2931905
1119.1109278995723,6.2691827
1119.8092600031732,6.2182674
1120.4875454416542,6.1760626
1121.1700625878357,6.1425505
1121.886029812407,6.1234612
1122.607244337741,6.117078
1123.2822711390706,6.1606007
1123.9682210673398,6.2016964
1124.687459963012,6.215982
1125.4139115953435,6.2574835
1126.1277189509383,6.2916408
1126.8573113799528,6.27462
1127.6046939227535,6.2395053
1128.3266855030731,6.2086306
1129.0440404920894,6.1432223
1129.7697053577365,6.08249
1130.5088803964595,6.042596
1131.2375250862442,6.012821
1131.9791710823165,5.9844
1132.6606595840751,5.946879
1133.3746845146777,5.9139075
1134.095220793584,5.91223
1134.7982728513502,5.9154577
1135.538928928063,5.9202185
1136.2866428726377,5.9276342
1137.035427143038,5.916355
1137.7842357065183,5.8973465
1138.5277444569738,5.881591
1139.2671509572604,5.861848
1140.0053076344163,5.8211594
1140.719630087411,5.776435
1141.4550521418548,5.742176
1142.180617127023,5.7077603
1142.9092056589254,5.698648
1143.6285641399793,5.694634
1144.343163724821,5.7313147
1145.071288715032,5.7590837
1145.81325647359,5.7843695
1146.5499290068512,5.815107
1147.2934864097583,5.8498325
1148.0399297772385,5.8532786
1148.7670597710935,5.8312955
1149.4531824091175,5.7998013
1150.1515339393754,5.7385163
1150.8608240341614,5.6743984
1151.6087271657527,5.6406717
1152.3382820099407,5.616151
1153.077287522858,5.6099176
1153.8094208734578,5.62201
1154.5413987862578,5.6317344
1155.2945080252218,5.674245
1156.0446388361256,5.715111
1156.7829378619715,5.758312
1157.5132598017742,5.7734947
1158.258896901992,5.768229
1159.0059023475008,5.777182
1159.7428909977907,5.805594
1160.4629128516149,5.8133426
1161.22495426548,5.834436
1161.9383460658585,5.855715
1162.6791024442086,5.873042
1163.413195741711,5.880012
1164.1406079506935,5.8771305
1164.816914130153,5.8598557
1165.503085332511,5.841346
1166.241446588458,5.8518353
1166.986875848835,5.8503304
1167.7143609990871,5.85054
1168.4534804263246,5.865154
1169.1600284796186,5.855335
1169.891855930789,5.8401566
1170.640482094793,5.8347006
1171.3582924851491,5.807655
1172.0690912581651,5.767769
1172.796042611643,5.7403383
1173.5264922345996,5.715762
1174.2607578269906,5.664983
1175.0121391231885,5.6412907
1175.7452508854265,5.6375213
1176.4860370528472,5.6361365
1177.216733728424,5.6299763
1177.9243135742302,5.6471224
1178.636742144527,5.6689453
1179.2998891554832,5.6704907
1180.0094056784994,5.665119
1180.6964090096578,5.6578965
1181.3815912487082,5.6727457
1182.0773136631244,5.689463
1182.795544171779,5.700248
1183.544837203715,5.7369804
1184.2685761680516,5.7841663
1184.9898387724666,5.8416104
1185.7182546413796,5.886274
1186.4214137522374,5.9072804
1187.1289084014256,5.891381
1187.8609175000338,5.8889174
1188.5991205014432,5.8948517
1189.3495332616842,5.902424
1190.055755212297,5.9169827
1190.7450269814371,5.952184
1191.465258909185,5.956909
1192.1919901983897,5.9643836
1192.9271530354615,5.9649477
1193.6177923830053,5.9695053
1194.3320214124922,5.9738855
1195.0207639150658,5.989673
1195.741854065832,5.982461
1196.4470142658568,5.961048
1197.188668771312,5.940098
1197.9119890402796,5.9534864
1198.6250451510405,5.9377975
1199.3182469032367,5.917282
1200.0032969145177,5.9124155
