time,HeatFlux_st
750.5412358885613,5.279276
751.2625389806872,5.2716084
752.0009918954223,5.2623076
752.7443084448522,5.23865
753.4770385845368,5.233415
754.1984575076997,5.244053
754.942944273937,5.2550063
755.6468833648928,5.276003
756.3799316020526,5.3078904
757.1048806012612,5.3506775
757.8190018278642,5.3902698
758.5618697828046,5.4161286
759.2896147082481,5.4662824
760.0312227268826,5.5110464
760.7657382427701,5.562916
761.5105488536683,5.615367
762.2507663028682,5.65831
762.9724770851301,5.6502457
763.6740164183298,5.646848
764.4076687041804,5.652692
765.1252009565881,5.6868105
765.8572328017401,5.7178087
766.5726932063918,5.716342
767.2875378424094,5.683341
768.0165578898734,5.6547284
768.7540093749237,5.640875
769.4770709020487,5.632753
770.1923907157015,5.623556
770.9249422128627,5.6006866
771.6525175251469,5.566231
772.3721946902454,5.556406
773.0886543909411,5.550766
773.7832712335362,5.530491
774.4834066303741,5.4840717
775.2031365314501,5.4328523
775.9460193550613,5.3813105
776.6800078814535,5.3893943
777.380023832738,5.3745365
778.1209270551618,5.354283
778.8460951610114,5.3470407
779.5449147440372,5.3196497
780.2837216096773,5.2942142
781.0537620101234,5.2892237
781.7981355853167,5.3128357
782.5212322384223,5.3456182
783.1873021544457,5.376396
783.8841631799796,5.3974676
784.6185002555285,5.4111843
785.3657692613457,5.436661
786.1240985079405,5.463172
786.8635793242253,5.4472876
787.5932784244529,5.445757
788.3077616231685,5.46576
789.0608332620832,5.4880495
789.7977021219483,5.51077
790.4773246836852,5.525285
791.1588327506968,5.517562
791.8736630420821,5.5003924
792.5982095354049,5.4884624
793.3270262203558,5.4794006
794.0777315609806,5.4626036
794.7843921397294,5.4332685
795.4769153618865,5.4519444
796.1993908697971,5.4701023
796.8898518152791,5.4729204
797.6117000825451,5.469688
798.3513175415713,5.473762
799.1021939914208,5.46738
799.8478521445437,5.4688997
800.59234746711,5.466218
801.3230580105637,5.4331336
802.0516723077043,5.3982687
802.7753703027445,5.3627605
803.4856058202661,5.3465786
804.1959477687718,5.335659
804.9314010492405,5.315687
805.6467827294739,5.303604
806.3647220881047,5.3008933
807.1097896513709,5.283349
807.8486620927059,5.2844734
808.5633660363089,5.2791843
809.2869751486447,5.249028
810.0268160964015,5.2308187
810.754735518719,5.220956
811.4763946199313,5.211196
812.2064500321352,5.1903334
812.9463691074876,5.169861
813.6756301955883,5.155422
814.429112903382,5.151572
815.1868887795229,5.143307
815.95744617618,5.152088
816.7069532483598,5.146162
817.4448083285594,5.1231546
818.2021804108241,5.08978
818.9353361694141,5.068698
819.6698854249495,5.054451
820.4064699537387,5.066154
821.1435804301454,5.0844345
821.8686852644711,5.0904284
822.558590229147,5.089656
823.2887924146306,5.0895276
824.0344357055815,5.104418
824.7830787052904,5.1131296
825.520651971068,5.131197
826.2785954017909,5.1556015
827.0416153710497,5.1589413
827.7922518459624,5.1523533
828.535286253985,5.1584024
829.274209106152,5.153593
830.0089496450565,5.139166
830.7523480499174,5.1143055
831.501819585772,5.1176853
832.2323476684794,5.1210847
832.9832410935358,5.1263294
833.7119204463785,5.1443257
834.4517128702457,5.1649985
835.1798319089651,5.1785097
835.9312534057743,5.2143955
836.6718198688532,5.249336
837.3788039020557,5.2895966
838.0905813899138,5.321397
838.8107719424985,5.356448
839.5188079367034,5.3988285
840.2552074488565,5.423711
840.9934405638352,5.4335966
841.7215167763378,5.4555016
842.4308178410373,5.4764605
843.1650231283692,5.4811416
843.9016525529454,5.4694996
844.6378818174949,5.445729
845.3706726496683,5.4122796
846.1047191049857,5.3799877
846.7796295063138,5.335138
847.4896727070612,5.294134
848.2274833244685,5.250898
848.9541411205626,5.237117
849.6827662829153,5.233725
850.4078523700573,5.2085934
851.1476228881428,5.18394
851.8962841153337,5.1771097
852.6106054150202,5.1807365
853.3001612218957,5.1961775
854.0311800319448,5.200445
854.7719140936266,5.1866374
855.4633416124664,5.171339
856.1389861309964,5.1680465
856.8237897186838,5.158373
857.5582095242258,5.169604
858.3070905671912,5.1717796
859.0388740312254,5.1698556
859.7830612548868,5.1559772
860.5304243398159,5.1469617
861.2800629425551,5.136482
862.0416992111969,5.1430826
862.8046070289639,5.166488
863.5646060994688,5.1441965
864.3177646213406,5.105137
865.0349076569522,5.0928917
865.7559829265061,5.0988684
866.4929397526689,5.105727
867.248449819709,5.1159
868.0043905358614,5.14217
868.7592174403699,5.189595
869.481411016983,5.206176
870.2130871333524,5.2265263
870.9701137844473,5.246662
871.7252861716192,5.2651706
872.4316121515341,5.300128
873.1551447594267,5.3420396
873.887406521147,5.3818264
874.5980024193716,5.4409895
875.3396409567493,5.471636
876.068292672093,5.479439
876.7764963934882,5.4825487
877.5207078831817,5.52131
878.2456984471454,5.57343
878.9420458293077,5.6207447
879.6884450505885,5.6716084
880.4113757100089,5.704994
881.1681030367765,5.731696
881.910221344429,5.734251
882.6499456023885,5.7531796
883.3857855790152,5.7718167
884.1121651376079,5.7650404
884.790229261847,5.7578154
885.4928698599019,5.7538743
886.2242789742278,5.738406
886.9470562146763,5.714204
887.6685011426852,5.6853905
888.3866805118165,5.6510143
889.1238097226944,5.626087
889.8592323632948,5.6147337
890.5823205419232,5.5899854
891.3151671003804,5.5650864
892.0432522917267,5.5749426
892.7814168994746,5.5737705
893.5332082769531,5.5832734
894.2531020980929,5.5853634
894.9598734245009,5.6008224
895.6484945905063,5.6209908
896.3497627458856,5.660441
897.0566937994885,5.712497
897.7799916551302,5.747993
898.4698495336355,5.8024817
899.1916485182628,5.8557496
899.9206879604219,5.9060555
900.652731464629,5.932374
901.3885039468832,5.9459143
902.104457950036,5.956146
902.8258601437674,5.954351
903.5428247655811,5.9283714
904.2589070259688,5.8791857
904.9559286223966,5.8228216
905.6646728705743,5.7598605
906.3370483803416,5.7059145
907.0134899523872,5.6589003
907.7364694669776,5.6583576
908.4690325375228,5.6553764
909.1936454361116,5.6650953
909.8933929678808,5.694894
910.6075696641144,5.7055845
911.3261179663132,5.7276397
912.0332076548668,5.740599
912.7458500072456,5.729619
913.4443763995716,5.7536664
914.1780825018684,5.7830095
914.874745510445,5.797421
915.5961346227322,5.8218994
916.3116092997192,5.8071485
917.0661922796368,5.812946
917.8091820922668,5.8401146
918.5404526780133,5.859078
919.279143161649,5.866749
920.0080536920656,5.859706
920.7190401423828,5.8434305
921.4386552750136,5.850443
922.1517747568691,5.898403
922.8069615778616,5.9488163
923.4735659809317,5.9670496
924.185930143097,5.987259
924.874846533843,5.98316
925.5761460531472,5.983483
926.3112306158564,5.985012
927.0441752720508,5.977893
927.7868156477464,5.9475155
928.5040037675624,5.9315453
929.209984341631,5.9253974
929.9318682022816,5.928298
930.6616036811206,5.864378
931.3650609385088,5.8275228
932.0646874201354,5.832606
932.7857998265068,5.832589
933.516583688525,5.83162
934.1913905520444,5.8083897
934.8930035682772,5.7688856
935.6188444112898,5.727601
936.338564900988,5.703391
937.0295083510168,5.6974907
937.708053381771,5.698497
938.4341911709153,5.6882935
939.1555197408952,5.6988535
939.8642169971996,5.7134266
940.5580883135884,5.7424126
941.2782084403424,5.7330933
942.010921781216,5.710688
942.7379052318838,5.6921964
943.461950150041,5.69676
944.18768647039,5.674205
944.9077515799396,5.6629624
945.6584497606922,5.675783
946.3999527924096,5.669024
947.146745407153,5.6818027
947.879944650499,5.7138004
948.6207145298234,5.72457
949.3580739147054,5.720691
950.0723551879256,5.726685
950.805584106342,5.720602
951.5516637586716,5.6968727
952.2894902073988,5.6906447
953.0186841633848,5.688065
953.7123899766368,5.66994
954.3830098991036,5.659047
955.1053946767844,5.6510606
955.8369564085054,5.6781917
956.5752086879306,5.717175
957.292238876091,5.7443047
958.029478053274,5.750243
958.7609636204502,5.755074
959.4775896613504,5.7354116
960.190362312292,5.7305136
960.9262224451716,5.726988
961.6654699843942,5.685565
962.3960019182653,5.6408935
963.1034802734148,5.607766
963.8339275228418,5.5581284
964.5639602163304,5.512632
965.2928324779616,5.4742064
966.0322195256756,5.4663606
966.7671500371636,5.4765825
967.4893983474008,5.503763
968.223848783153,5.53312
968.9631720167469,5.5384665
969.6907615733636,5.53494
970.4038825517712,5.539036
971.1138357835569,5.5430493
971.811793922343,5.5147862
972.5314573512989,5.518731
973.2597776751718,5.524372
973.9759160998194,5.531301
974.707554548548,5.529073
975.4346574163924,5.5150347
976.1772527298964,5.4901576
976.9141957388556,5.472132
977.6280702423636,5.466969
978.3650411343368,5.469862
979.1209105355234,5.483572
979.8467967021433,5.4947834
980.5873169473044,5.521234
981.3173053466152,5.5503635
982.042159505192,5.576975
982.7588914364026,5.6049747
983.4765813804744,5.6060925
984.1998659113638,5.587061
984.9494742277252,5.5609937
985.690160958774,5.5323124
986.4179796786646,5.517137
987.1464166432175,5.4788322
987.8979697848308,5.447667
988.634294385196,5.4395275
989.3673101834756,5.416168
990.0857366098412,5.3769474
990.7958076281468,5.3416843
991.4983829992603,5.277934
992.222757418026,5.219104
992.9663437138636,5.183878
993.7373326735884,5.1439075
994.4973247873564,5.105775
995.2511677827242,5.07155
995.9869659907024,5.0751057
996.7292561626446,5.1041527
997.437233342856,5.1156306
998.1902146625068,5.126224
998.9464998262224,5.1391296
999.7085909423236,5.1335764
1000.4500199678372,5.1524286
1001.1764130814586,5.1730895
1001.92523221486,5.200526
1002.6864711409748,5.2080393
1003.418898571154,5.220338
1004.1631866338384,5.2442484
1004.8990073687596,5.2759795
1005.6208087699416,5.3123155
1006.3457605368671,5.3506966
1007.0945334570888,5.3861785
1007.8384156560026,5.4301367
1008.580531160375,5.48775
1009.2896177737166,5.520834
1010.0106196605842,5.5447345
1010.741223592422,5.5669684
1011.4834025492568,5.642554
1012.2310588577914,5.6988597
1012.9303020946916,5.7214
1013.6531820876498,5.7540803
1014.3605505678102,5.75996
1015.038663896416,5.7813473
1015.7491995334858,5.7998095
1016.4722567311684,5.798401
1017.1913785339596,5.799416
1017.931384328658,5.7957406
1018.659776152692,5.787902
1019.3970962028204,5.7530804
1020.1282298764934,5.7133465
1020.8535595368492,5.6615477
1021.563420678462,5.617919
1022.2663972658214,5.585701
1022.9901753129452,5.5634556
1023.7254686514658,5.5364428
1024.4809500969145,5.517476
1025.2410946764007,5.537858
1025.985682874812,5.5191374
1026.7267005051683,5.499326
1027.467853305744,5.478672
1028.207171144533,5.45635
1028.945303360799,5.416331
1029.6821320596612,5.36499
1030.4235282413354,5.341418
1031.1620573207997,5.3272552
1031.8690232756803,5.3498087
1032.5980816374013,5.4065595
1033.3333563914002,5.467187
1034.081198458751,5.530797
1034.8137513662634,5.590148
1035.5387707594768,5.634323
1036.2734065711572,5.6478615
1037.0118071108388,5.649401
1037.751326714949,5.679667
1038.482225456509,5.716647
1039.2223736713224,5.7438116
1039.9194811261032,5.732025
1040.642798222362,5.7055006
1041.3873645843898,5.702513
1042.1044097879626,5.6941404
1042.8268143230275,5.660304
1043.565012869253,5.5997677
1044.2959476330582,5.547088
1045.0502994953486,5.504751
1045.7971344903858,5.490954
1046.537617509735,5.4810505
1047.2606815278289,5.466367
1047.99144529171,5.458433
1048.7502547845525,5.4545145
1049.5095148210337,5.4491224
1050.233057488422,5.435526
1050.9553740133451,5.4496274
1051.6758756367708,5.494411
1052.405452479265,5.542483
1053.1531135776406,5.5815825
1053.8840576249688,5.6093793
1054.6245393326394,5.6228905
1055.3711389097186,5.6432915
1056.0880571760306,5.678955
1056.8141196981944,5.7040634
1057.5258051318256,5.7281475
1058.28185826806,5.764628
1059.0134863477244,5.788415
1059.7383058010107,5.8109455
1060.4730779244676,5.8160105
1061.210757238818,5.7920985
1061.9478634985828,5.778044
1062.6850027638388,5.7491913
1063.3934772398102,5.7443557
1064.101849373212,5.7397785
1064.830470761798,5.7266035
1065.5664035043733,5.705316
1066.3162419720231,5.6727605
1067.0640144007923,5.6463103
1067.800443560564,5.622212
1068.5393277304097,5.6314464
1069.24880586983,5.6431837
1069.9568215720744,5.6540046
1070.659393607672,5.676935
1071.3793632498528,5.6806154
1072.1279639289326,5.672185
1072.8701839211055,5.648532
1073.592451324394,5.617856
1074.3075670676787,5.6128764
1075.038948784319,5.621606
1075.7673522938117,5.60785
1076.493925576341,5.5764694
1077.233760354172,5.5390186
1077.980854399583,5.521147
1078.730024665256,5.475232
1079.4628582265382,5.426597
1080.1902993532406,5.4055705
1080.9005367324305,5.4024773
1081.6295195902255,5.3983335
1082.335380160553,5.3897476
1083.0820618301943,5.3996334
1083.8147637505676,5.412286
1084.543278285253,5.407504
1085.2941149168903,5.3833528
1086.039032146617,5.3594785
1086.7886535718071,5.3880424
1087.5390348955025,5.418198
1088.2675545683687,5.448664
1088.982687224952,5.473955
1089.718224449016,5.500987
1090.4769838120108,5.524767
1091.2381323788911,5.532971
1091.9721352902711,5.5410523
1092.7017191917216,5.559874
1093.4587828952756,5.609344
1094.2219773555778,5.6542416
1094.988845219741,5.679743
1095.6978606039704,5.69188
1096.436069243041,5.7301927
1097.1762451412,5.7942314
1097.918389216764,5.881179
1098.6241781022748,5.9430285
1099.356995700677,5.9992094
1100.0590111699148,6.0760865
1100.7499057296325,6.1552706
1101.4745620394008,6.224487
1102.2112553954591,6.297864
1102.9441899536298,6.3625116
1103.660550296783,6.4300942
1104.370147966373,6.442334
1105.0805202125912,6.4551687
1105.7948947298337,6.4781113
1106.5085465601464,6.509304
1107.2301632102517,6.5162754
1107.9563377716877,6.512889
1108.629145975435,6.519746
1109.3017847098276,6.496836
1109.9807798826714,6.4598007
1110.637338366869,6.4281416
1111.323705350792,6.399706
1112.027377475123,6.3627768
1112.733602428451,6.3320546
1113.4307250567033,6.3308353
1114.15475092652,6.3080645
1114.874535947334,6.2587767
1115.5869269227123,6.2206836
1116.2595302371617,6.2136354
1116.944775115497,6.208935
1117.5743621418785,6.19661
1118.1748871402758,6.184288
1118.8266610811395,6.167536
1119.5510484903596,6.122844
1120.28949107297,6.0765142
1121.0015675667798,6.024344
1121.697618459369,5.9886312
1122.3949917046482,5.9808846
1123.0812971026137,5.9573407
1123.7696492299704,5.9225006
1124.480337426653,5.8869476
1125.2085434579258,5.8534107
1125.8975598472,5.79911
1126.5862721210938,5.764719
1127.302934005364,5.722457
1128.022626328976,5.6787753
1128.733407488986,5.5807753
1129.425204894286,5.497838
1130.1423497860198,5.421943
1130.866652061183,5.3603163
1131.565924901401,5.2901487
1132.2723034811509,5.2362585
1132.9477019103133,5.192384
1133.6570019455733,5.13922
1134.3960848257966,5.1210003
1135.1324165684046,5.1410913
1135.8541935186856,5.1556354
1136.5651104888138,5.168296
1137.2893828954614,5.20243
1138.0234041730805,5.236557
1138.7453918584824,5.283873
1139.4582772063902,5.3155584
1140.1844212655587,5.341756
1140.91102943766,5.3156047
1141.6373885251903,5.298009
1142.369727898842,5.2791386
1143.0743125115584,5.2639494
1143.7867791856283,5.2774916
1144.5295617513364,5.3291874
1145.2602015615528,5.3362274
1146.005223705499,5.3299274
1146.7499180915663,5.2971277
1147.5003139836797,5.247742
1148.2255248971005,5.1987085
1148.950385739757,5.1573734
1149.6840661312172,5.1407065
1150.4191288714123,5.121681
1151.165217721804,5.1210666
1151.9087851616086,5.1026673
1152.630586151466,5.0925527
1153.341554323049,5.119791
1154.093477992158,5.1657734
1154.826060076702,5.1990314
1155.5567532291575,5.227014
1156.3273545939385,5.229977
1157.078157741128,5.241048
1157.8306871372904,5.253854
1158.5922585770993,5.2506313
1159.312585277473,5.2460594
1160.0367012169384,5.267141
1160.7860018672482,5.2870226
1161.505514664177,5.31049
1162.2422325807436,5.3352556
1162.9631245304984,5.3707705
1163.709340598314,5.4294133
1164.45858500164,5.4608946
1165.207823439888,5.489439
1165.942937344685,5.5295854
1166.6639728520572,5.586203
1167.3915148594203,5.6668997
1168.1293410899498,5.744796
1168.87021965609,5.8176985
1169.6004250196547,5.8613567
1170.3265781117652,5.887204
1171.0394793145174,5.904429
1171.7587176997913,5.9045954
1172.480432784206,5.9308195
1173.1804306731383,5.957317
1173.882169422059,5.972281
1174.5703041794975,5.9903097
1175.289255181804,6.002415
1176.0096154184464,6.0364237
1176.714981368768,6.077554
1177.430330633665,6.1243057
1178.1528881759004,6.165917
1178.8681722882168,6.1929264
1179.577386316405,6.210395
1180.2907177135307,6.231398
1181.0051870928855,6.232602
1181.7237446405268,6.2270694
1182.4048053419965,6.1936045
1183.1161673461552,6.1773767
1183.820085381545,6.144247
1184.5250476574388,6.0929446
1185.251275556343,6.0720654
1185.95742380473,6.074686
1186.6726042894286,6.0710964
1187.3921006959404,6.051777
1188.127377771808,6.026178
1188.8548574347062,6.003191
1189.5730987542122,5.983468
1190.2658704850537,5.9617634
1190.9497543722189,5.9220476
1191.6480612196906,5.865413
1192.3191850559226,5.837608
1192.9950912757763,5.82304
1193.7108932170029,5.8067346
1194.4065541884236,5.781616
1195.0922163543953,5.7397404
1195.8023364691198,5.7004633
1196.5091376443488,5.6810446
1197.2330656785898,5.681322
1197.9646957973205,5.690776
1198.700687725875,5.672069
1199.424356914799,5.649766
1200.0057006315417,5.630974
