time,HeatFlux_st
745.7020013562452,4.837387
746.4381012796133,4.820432
747.1716700208738,4.797374
747.926687157842,4.7780523
748.6797085843755,4.758281
749.4508392273774,4.7578278
750.1892216758685,4.753975
750.9374221116276,4.7447042
751.6803516069996,4.753318
752.4300582316281,4.770715
753.1942947976125,4.776631
753.935836321756,4.7880507
754.6855237765928,4.7770853
755.4412399811849,4.7583666
756.2042066660024,4.747304
756.9439433213121,4.749037
757.6772971466936,4.7793546
758.4092094967051,4.8154
759.1504517256737,4.8382816
759.853146926281,4.8785906
760.6057063818687,4.9172845
761.367957766396,4.95207
762.1241687818001,4.9824333
762.8599898455349,4.9969516
763.608807078687,5.021414
764.3701007551493,5.076183
765.1136423548047,5.1213284
765.8612313792933,5.177126
766.6009783869299,5.2312584
767.351369699564,5.2620835
768.0948633465662,5.3096447
768.8205948661403,5.341921
769.5579270277278,5.360675
770.2874871713017,5.3903112
771.0185812293272,5.391383
771.7604483259295,5.3804293
772.5057382855523,5.33752
773.238882059022,5.322817
773.965859883586,5.323186
774.6934014295771,5.310805
775.4083608743257,5.298874
776.1204718935941,5.2925925
776.7889151289266,5.285043
777.4664377545969,5.2770405
778.1888771351989,5.2869563
778.9274811837184,5.3044634
779.6743342814113,5.33486
780.4299527428794,5.3578463
781.1799431609029,5.3864994
781.9217724909486,5.401103
782.677625089371,5.390273
783.4217749679036,5.3974013
784.1490088528337,5.394619
784.8852078371408,5.400079
785.6360595680405,5.4048114
786.3727898655349,5.4164424
787.1334453615776,5.426272
787.889251998068,5.3979
788.6462522145814,5.403535
789.3967327500834,5.4362755
790.1533586977768,5.4726586
790.9032524736328,5.503008
791.6510790561031,5.5325403
792.4039884876322,5.5463
793.1492998185621,5.584137
793.874444456484,5.6405354
794.6117802323304,5.7052155
795.3219009966045,5.769389
796.0065376541194,5.8452997
796.7230725728006,5.9137964
797.454317488475,5.9671435
798.1931903985447,6.0443516
798.9017403745991,6.117287
799.6210441508144,6.143505
800.3524058549185,6.1453075
801.0878424223764,6.1628637
801.7775523369588,6.1814237
802.5000763710981,6.2347827
803.2012627602728,6.281788
803.9130109041106,6.2834015
804.6258329981582,6.2868814
805.3273517976419,6.253971
806.0061705806097,6.215969
806.6916271789073,6.1740904
807.3958740399439,6.101035
808.0887585179797,6.0187254
808.7835255089625,5.9414387
809.4954657745843,5.8901596
810.2245087236855,5.851191
810.9602327880499,5.8049808
811.6972934627821,5.7651334
812.4198846792665,5.7243657
813.1435887567371,5.6801186
813.8438604792951,5.6438055
814.5279677110625,5.5962615
815.2346089950051,5.5211835
815.8965740610759,5.4434433
816.5784319965462,5.3862305
817.2813024619228,5.326399
818.0149899406941,5.2709875
818.7374708368754,5.231014
819.4616627867157,5.187074
820.1810738816661,5.1526546
820.9165497857665,5.109101
821.65806441717,5.0671835
822.4025609166268,5.039851
823.1363728495338,5.036024
823.8762396075368,5.041301
824.607307223344,5.05468
825.3215357996139,5.068164
826.0398175709482,5.080064
826.7692830470972,5.069229
827.5062398516588,5.040723
828.2529684209865,5.03333
829.0136099481032,5.0481496
829.729526011276,5.087229
830.4718617014405,5.112402
831.19284331819,5.141329
831.9113024356732,5.1810093
832.6583791057932,5.224474
833.4235167440287,5.254079
834.1578048007776,5.307008
834.8917823022109,5.340258
835.6191636166604,5.39423
836.3601064104193,5.438505
837.1050096498061,5.4953365
837.8567682125232,5.5359373
838.6047693154031,5.5683336
839.3410301771753,5.5725293
840.081702958447,5.570326
840.8457588466035,5.5445375
841.6053260876056,5.5218964
842.3492643196562,5.504363
843.0828585259788,5.478773
843.8058373236559,5.4594812
844.5463500230729,5.426689
845.2998425375423,5.408969
846.0116236885814,5.3963804
846.7234281935791,5.3751745
847.4458100119399,5.3450565
848.1955033657997,5.348035
848.9281030558836,5.360088
849.6715667758303,5.3554287
850.4301229093245,5.350871
851.1632628434578,5.3490314
851.8986000370104,5.3539615
852.630818824785,5.375149
853.3455688191004,5.3961554
854.0844057233004,5.4158845
854.8200452204837,5.4242854
855.5600641179291,5.421054
856.3042147826783,5.4289694
857.0277971332282,5.437668
857.7810231749885,5.4386377
858.5371557138255,5.4568577
859.282008658032,5.4834204
860.0242151950079,5.506792
860.7674521134326,5.5310597
861.5071938863274,5.5258117
862.2657405008722,5.5282373
862.9995826362758,5.5105853
863.7500660740185,5.4699326
864.4929003161066,5.44641
865.2072657570315,5.455904
865.9439529456955,5.486138
866.6647409476279,5.5046716
867.3795845389293,5.5194025
868.1049297052294,5.5341682
868.8068904958548,5.539458
869.5244534183522,5.522735
870.2608399918611,5.52086
870.9699110450667,5.522769
871.6939117685142,5.5321536
872.3839494945066,5.538183
873.0854217371515,5.5499425
873.8016300172799,5.5564723
874.5167698257201,5.5335283
875.2322121233215,5.5246325
875.9750880855754,5.494619
876.7318098206827,5.436784
877.447530450045,5.401574
878.1836813799501,5.38878
878.9302086985844,5.3800263
879.6870486498848,5.3927927
880.4391152122922,5.412431
881.1639650473836,5.3792095
881.9078574111971,5.365653
882.650805907829,5.383769
883.3641135901744,5.396098
884.0690945316886,5.4002533
884.7995149669947,5.387973
885.5415809815016,5.3293695
886.2656730427504,5.2852182
887.000889076409,5.2673874
887.7198439086391,5.2492886
888.4159419395088,5.227815
889.1462116501104,5.1899405
889.873821175006,5.146744
890.59747264055,5.1491437
891.3098225417909,5.1654606
892.0685615070606,5.170205
892.8216828031797,5.161918
893.561220154406,5.1586647
894.3069683354049,5.1452026
895.0459744007017,5.147601
895.7844633409874,5.170903
896.5099807393975,5.1675525
897.2551079059986,5.162241
898.0008465965564,5.1706767
898.768020692017,5.189907
899.5404308004289,5.186519
900.2899224213098,5.1846247
901.0274184325056,5.180834
901.7519811687608,5.184642
902.4829333160434,5.1942225
903.1657209388017,5.213502
903.8956105247456,5.2390413
904.6481289495993,5.2755136
905.3953073615468,5.3131886
906.1432465320069,5.334949
906.8820084266046,5.349186
907.6283283402128,5.372534
908.3867385554267,5.3664184
909.156457054654,5.3697467
909.9092957946816,5.375819
910.6530102787472,5.3934083
911.408336036944,5.3954215
912.1565330791284,5.4048595
912.9056210218616,5.4148455
913.646976034415,5.45201
914.3961344395173,5.4747486
915.136674702912,5.4996624
915.8469703548154,5.5155597
916.5849990275156,5.514249
917.3452390859476,5.5331016
918.0943172615904,5.54603
918.8385015447589,5.533642
919.5842638688732,5.5285873
920.3092687762784,5.5029545
921.0403587848268,5.472875
921.7703888538332,5.478889
922.5030249824335,5.4757156
923.230191906442,5.4637046
923.9371145734387,5.464341
924.6543338609208,5.4728403
925.3595728524026,5.483906
926.08565207606,5.465947
926.8286857072496,5.4566317
927.5369978527432,5.451848
928.2660717357802,5.4432707
929.011572193916,5.4430203
929.749436653159,5.4481483
930.4632575803968,5.442302
931.1978329148924,5.4412394
931.9049110053022,5.4465637
932.6555746874252,5.4577336
933.3970730201754,5.4441185
934.1339465680924,5.4106607
934.8233983111016,5.365628
935.5597669286028,5.3436813
936.29996276137,5.3419523
937.047068549275,5.3706846
937.7899335760978,5.3676953
938.5328062675378,5.3711014
939.2720983449536,5.407727
939.9998112146188,5.426944
940.735066563869,5.422037
941.4738417355366,5.417966
942.1976237434995,5.403919
942.9309251951596,5.396804
943.6458953589593,5.417181
944.369085590617,5.4305954
945.1133809209938,5.455093
945.8266424532176,5.4549837
946.5562786939732,5.423264
947.301348716048,5.388214
948.0234019822932,5.377512
948.7495578975586,5.3908587
949.4872990048258,5.4235272
950.205711891028,5.443864
950.9355788851428,5.449505
951.6798166962714,5.4636083
952.4091185283158,5.4878273
953.1503009803988,5.53159
953.9065017025638,5.5603557
954.655455349606,5.558528
955.4009407035792,5.564916
956.1718369782168,5.553011
956.9336025139892,5.5506654
957.7004178787568,5.577774
958.4420689533248,5.5867715
959.194812580254,5.5709777
959.8793581936216,5.549659
960.5978143844908,5.5169325
961.3402195953528,5.48907
962.0885428327596,5.4726706
962.8029897855822,5.446952
963.5318456925517,5.3955517
964.2366140403204,5.345437
964.9765836330316,5.3018665
965.687710947937,5.258782
966.4253354403876,5.232386
967.1385190884404,5.2041454
967.8682713440083,5.1682086
968.5928779890686,5.1475143
969.2983234613008,5.112179
970.0086430629748,5.0798073
970.723016183431,5.0442986
971.4284939228792,5.060022
972.1277387786464,5.0726347
972.8062913573616,5.098465
973.5007878135845,5.135247
974.25101404616,5.166175
974.973776218582,5.188878
975.6742018947916,5.195258
976.3813115523128,5.206706
977.1332419194024,5.2173786
977.8594003050954,5.2161965
978.592159195961,5.254155
979.3642128414754,5.33214
980.124000869882,5.381339
980.8910739311948,5.4148927
981.656019903068,5.427282
982.41192888058,5.440606
983.1267442463025,5.462738
983.8730483513882,5.50904
984.6414945068364,5.581707
985.409068376867,5.6533237
986.1833954844236,5.724204
986.9517558566948,5.780963
987.7034343369004,5.8125534
988.4433563137576,5.837336
989.1539011185752,5.88422
989.873704762982,5.9468155
990.6132856815728,5.984824
991.332873136907,6.0184684
992.070572501854,6.0583353
992.806278779476,6.0872803
993.5322159541196,6.1319866
994.2715106283712,6.1689663
994.9945501986568,6.203925
995.7018899778208,6.220917
996.4438279111196,6.1960983
997.1770050854168,6.1631336
997.905960579732,6.118498
998.6200223426443,6.089944
999.3406452793242,6.0714264
1000.0724330215812,6.035035
1000.8130288265736,6.027145
1001.5456115452532,6.0100665
1002.2742157379108,5.977852
1002.9771909589642,5.9235344
1003.6445352793854,5.9058895
1004.3421883794656,5.9025617
1005.0572294265136,5.9241104
1005.7737681441616,5.9327726
1006.513829457198,5.9016867
1007.2124287015135,5.8710384
1007.9217350145436,5.8375325
1008.643606222841,5.8076987
1009.3701408192472,5.7722735
1010.0699478463232,5.745389
1010.80495373156,5.743183
1011.5412134104614,5.746213
1012.2462261447572,5.7478027
1012.9639147184366,5.746399
1013.659073739316,5.743354
1014.3516093516344,5.761645
1015.045782371218,5.768607
1015.7434106368931,5.7667933
1016.4678445269824,5.7569165
1017.19791706615,5.7746444
1017.9465036614506,5.7595844
1018.6893053384904,5.7314334
1019.4272195076304,5.7401342
1020.1517873726656,5.7596455
1020.860996124259,5.755481
1021.5835363836634,5.7800083
1022.2999641150828,5.7717566
1023.0089730597504,5.7718906
1023.7305924863526,5.767623
1024.4696547413284,5.771597
1025.1892441347743,5.7697945
1025.8838742269086,5.787346
1026.5951906792122,5.798501
1027.333891123565,5.792761
1028.0540422636086,5.7846837
1028.7961374520469,5.773221
1029.5388015151998,5.77853
1030.2548538781489,5.7653656
1030.9748658634328,5.744679
1031.7031263513136,5.708022
1032.4262052477925,5.665057
1033.1423278142609,5.6225157
1033.8370604417455,5.6008434
1034.5386016257598,5.5948553
1035.2610106251786,5.58062
1035.9941325350194,5.592204
1036.7457030530634,5.614837
1037.4690062166978,5.620612
1038.1946433457422,5.623602
1038.910005201129,5.646159
1039.6172296288064,5.658777
1040.3419995557222,5.654467
1041.036150156753,5.675886
1041.7375139330215,5.6677246
1042.4200149952464,5.6558704
1043.1140367840885,5.6388226
1043.7990105127972,5.628235
1044.5136352699888,5.628009
1045.253825379192,5.6077447
1045.992400789336,5.5950165
1046.7326916349143,5.6070585
1047.4526586383931,5.618443
1048.1771466801265,5.6027575
1048.9076225998615,5.6088495
1049.6225749044486,5.62648
1050.3571600459877,5.6382036
1051.051234805569,5.649895
1051.7251938953052,5.6492352
1052.4479192086735,5.6501718
1053.1605845152703,5.630288
1053.8759838694557,5.6243396
1054.6204916565146,5.6442747
1055.3393868107123,5.6642904
1056.0327282026317,5.666049
1056.7501847910646,5.686843
1057.4750063250783,5.6848807
1058.183239498786,5.6649675
1058.9307648782935,5.651418
1059.6818933605311,5.6320753
1060.4245711889714,5.6095943
1061.1539381077016,5.5943394
1061.8733882307786,5.5653687
1062.5929242479872,5.541654
1063.2795488310746,5.521536
1063.995892543071,5.51624
1064.7153067984912,5.525114
1065.457915679346,5.5080557
1066.192105327635,5.48897
1066.9249821102237,5.5015597
1067.627550627851,5.5078473
1068.319922896977,5.535427
1069.0443748090418,5.556999
1069.7844752502458,5.545884
1070.519416793047,5.544222
1071.2469988557675,5.5256042
1071.9683045059144,5.477156
1072.7172275023322,5.430401
1073.4251738984544,5.4182134
1074.164480516402,5.4061546
1074.896990892678,5.413436
1075.6536596998326,5.39036
1076.4042396879718,5.370531
1077.1514409493825,5.358158
1077.91509028023,5.356603
1078.678298950358,5.3552337
1079.4556926755956,5.328655
1080.210266216812,5.3016615
1080.9615858253385,5.282322
1081.6842551573582,5.2636395
1082.4035489478608,5.2783375
1083.1462995891393,5.2437
1083.8890469874812,5.1847525
1084.641283331878,5.1520505
1085.3871241642803,5.1603003
1086.1399273863672,5.166559
1086.8934736708377,5.18017
1087.6523304771667,5.1924543
1088.4175012869052,5.206544
1089.175357938066,5.2283077
1089.8852638971794,5.2481146
1090.6287470007164,5.2512
1091.3819836447522,5.261933
1092.12954029886,5.2741218
1092.8795649038752,5.289057
1093.63424253343,5.2826366
1094.3941928642246,5.3029656
1095.1390033130651,5.3282337
1095.899415220085,5.35013
1096.671389532709,5.3422894
1097.4298394212944,5.3543053
1098.1821823042285,5.3349953
1098.932667925812,5.303705
1099.6847320864133,5.2645807
1100.4423489398418,5.212523
1101.178372870791,5.1605015
1101.9309352070038,5.087708
1102.670752697846,5.02833
1103.3716868219522,5.006753
1104.1227102123726,4.9972525
1104.8808027226924,4.9865007
1105.6227512897478,4.9839997
1106.3714853418996,4.969965
1107.13080345743,4.976901
1107.878563783347,4.9760437
1108.6302857564945,4.973613
1109.340879240864,4.987555
1110.0256806451357,5.004412
1110.7267079638482,5.024127
1111.462346261107,5.0427394
1112.210635028919,5.060343
1112.9475099657457,5.085395
1113.6717796213989,5.113277
1114.4076782009745,5.134308
1115.1571239579116,5.1533637
1115.9154794110573,5.165528
1116.6794810119077,5.1915183
1117.416303052241,5.2325974
1118.1566204086623,5.29488
1118.8926144565594,5.335848
1119.608745878089,5.3807697
1120.3120262435048,5.428504
1121.020829744515,5.4908266
1121.773349808752,5.5380607
1122.5377101288288,5.58527
1123.2670073772567,5.6179943
1123.993688553479,5.6136723
1124.6891966904689,5.6061907
1125.4219497326346,5.59528
1126.1683215003272,5.574954
1126.904514491689,5.570388
1127.6208402648783,5.5704246
1128.3387579945818,5.5603075
1129.0591469565252,5.527339
1129.783112686882,5.507491
1130.519611883557,5.4942484
1131.2638085518329,5.4836855
1131.994204117334,5.4901276
1132.7263876566965,5.5039835
1133.461623304594,5.504071
1134.1889249075623,5.5050225
1134.8970152902154,5.5280046
1135.594169027651,5.531353
1136.3134441200054,5.526026
1137.0518364639806,5.5140066
1137.7889443586507,5.5179596
1138.5127513602654,5.5074606
1139.2703070997272,5.4588017
1140.0311346534995,5.4128337
1140.7780691668506,5.387744
1141.5315111633415,5.3664393
1142.283283906008,5.3734074
1143.0306774848038,5.369848
1143.7662818489478,5.3732147
1144.496874865494,5.3886604
1145.2357722286497,5.3877573
1145.985353444083,5.3837967
1146.7227292275145,5.379721
1147.4624864466543,5.369243
1148.209610948093,5.374758
1148.9489777757628,5.377194
1149.6610817529408,5.3673773
1150.3853013491012,5.380107
1151.1111211723833,5.402342
1151.837737684773,5.412394
1152.5502398201938,5.4083476
1153.247074033441,5.3951797
1153.9861931114476,5.390439
1154.7152896728649,5.3711843
1155.4307095982265,5.343434
1156.152379668819,5.3305893
1156.8868771727618,5.3285723
1157.63746130796,5.326352
1158.3965275273476,5.3377934
1159.1560869346831,5.3573294
1159.890918679553,5.376661
1160.6321431269737,5.3947473
1161.3852311046512,5.422819
1162.1380328522748,5.464116
1162.8952658697372,5.4584036
1163.63784846211,5.451414
1164.369859639358,5.4623337
1165.0775725665665,5.457493
1165.805975613575,5.444317
1166.559542113659,5.425351
1167.3219651571303,5.4202724
1168.0658167348367,5.4196806
1168.7830848684016,5.439576
1169.517748459566,5.4496784
1170.2501511689177,5.418153
1170.9888756911866,5.3968515
1171.746046658398,5.3731833
1172.5028710672104,5.336149
1173.2448851685156,5.3163342
1173.9940622788015,5.3229723
1174.7079568095353,5.337509
1175.4320677762569,5.3454475
1176.1757682426448,5.359049
1176.9158296916423,5.367686
1177.6271196797918,5.3792567
1178.3569098090518,5.3701468
1179.1217199116002,5.3577023
1179.860571938817,5.3778076
1180.5769312356376,5.4141912
1181.2929907325656,5.404899
1182.0295335360456,5.3828793
1182.7461238274975,5.374753
1183.4800742270072,5.3894386
1184.2265605005407,5.4118724
1184.9725000313167,5.4264107
1185.7272115066507,5.427899
1186.4819338256982,5.4383554
1187.2066546831052,5.457339
1187.949544432872,5.477455
1188.6769050615878,5.5040236
1189.414241518297,5.5222025
1190.1714799345025,5.507835
1190.8773639233914,5.4835224
1191.6074487633236,5.45958
1192.3198600567794,5.443239
1193.0305177064977,5.4621596
1193.7670391163758,5.508445
1194.5014107253755,5.5311074
1195.2170068278165,5.5532994
1195.9143918539792,5.5684524
1196.645639546812,5.584102
1197.3836504069004,5.628869
1198.1037338426506,5.6636076
1198.8334568225152,5.7058063
1199.5384846579918,5.7409563
1200.0033778395473,5.784435
