time,HeatFlux_st
288.12668296568484,5.743137
288.85254981234465,5.737762
289.5715892197255,5.7391267
290.29897683406836,5.7645073
291.0446563325135,5.7751
291.77557206275617,5.8017416
292.4898791504584,5.8474474
293.2178847723678,5.9040504
293.97614101296284,5.9366603
294.73015696890445,5.952198
295.46479757561707,5.988547
296.18004401163506,6.0156364
296.87420762425415,6.021267
297.5902386133343,6.0424066
298.28267179512534,6.0841627
298.98652044241163,6.126297
299.6869876967099,6.1229625
300.3719564143296,6.1247454
301.09000364284356,6.1323414
301.7991298499069,6.1014576
302.47624397039846,6.061818
303.1552881967617,6.000675
303.83999225398406,5.96254
304.544661783365,5.9353933
305.26367062254803,5.9041886
305.98429346358876,5.8537455
306.68877538591124,5.7931676
307.4085015553734,5.7651625
308.1385976981515,5.7386208
308.869446452287,5.719146
309.59586968316563,5.704215
310.3295213007797,5.697893
311.03991415704803,5.6827164
311.7517734135253,5.662904
312.463910513233,5.6459436
313.17478215894147,5.6416245
313.8668442613376,5.638424
314.57859214285793,5.6656575
315.32409017837733,5.6948433
316.0466541765218,5.720295
316.7727890817375,5.731985
317.5110081477539,5.7257395
318.2567820152897,5.7185454
318.9862024372184,5.692907
319.7186827283628,5.673763
320.43534939798445,5.692543
321.13241471395986,5.708833
321.84655226243564,5.7175174
322.5858238852385,5.739356
323.33307520047987,5.803691
324.0563842609448,5.8466253
324.7890869764151,5.873992
325.53176196509247,5.8730397
326.2547239822031,5.883113
326.97212094526725,5.9295645
327.68753438850973,5.9659004
328.40257988112484,5.983519
329.127249451722,5.9693975
329.84169676964825,5.9582815
330.52220153648216,5.959258
331.193692617863,5.989074
331.892237783741,6.0036297
332.593092213921,5.963755
333.2836352829087,5.891251
333.96413001135085,5.812109
334.6767752562727,5.7278786
335.41363029607163,5.625422
336.1253228547173,5.5244536
336.829078590493,5.44718
337.5185553930962,5.3984256
338.2269182820125,5.36532
338.9606306797291,5.3503346
339.6813145369538,5.3275166
340.41496023557727,5.2701607
341.1171736701872,5.212502
341.85951243194063,5.17435
342.58811304395385,5.1579027
343.2735129008908,5.1429853
343.9901302403353,5.1335006
344.7202172914796,5.1370807
345.454614353143,5.150918
346.22117689236933,5.201069
346.97101326293995,5.2361436
347.7122658870302,5.268698
348.4413699180077,5.297986
349.15021725504863,5.3340983
349.89189878114,5.384142
350.64256259171344,5.438632
351.38440811791025,5.467512
352.14901290325287,5.4803576
352.89412852584456,5.4967976
353.64426547419083,5.5100975
354.3838813693426,5.513841
355.12332010548096,5.5170794
355.85507128159435,5.521021
356.59958248767765,5.5105534
357.32260985852974,5.5138197
358.06647179950824,5.519927
358.81265997171033,5.511298
359.5493945599893,5.4911222
360.2942199368523,5.4627185
361.0684529479958,5.4686227
361.7868286694476,5.505686
362.497448211286,5.548587
363.2422064758309,5.5999584
363.97958350322693,5.61339
364.7113901962406,5.630821
365.4256105229563,5.6560497
366.1163610079474,5.671997
366.8312120941747,5.6948442
367.5764013532192,5.717349
368.32568630603583,5.750841
369.0663423773226,5.7916255
369.7849672301295,5.804595
370.51323314591866,5.8077993
371.1937589069856,5.804734
371.8692844106995,5.8110175
372.5589386507537,5.827485
373.2900484353578,5.792008
374.0272910897246,5.7436028
374.75492020266665,5.655134
375.5008952694818,5.584846
376.2434366657728,5.5353956
376.9768694677846,5.4695024
377.70515720932354,5.4042945
378.4429562146142,5.348695
379.11674408272256,5.312012
379.796340635084,5.2871222
380.4914622475119,5.24047
381.20065163369344,5.2175617
381.8929941905895,5.2179766
382.5982397904134,5.1967583
383.3274982516414,5.1693234
384.0639041230944,5.153105
384.7996328517291,5.1404047
385.55806819020165,5.126293
386.3012402162617,5.1195054
387.0505774772971,5.105513
387.8099515883975,5.0899143
388.570355208638,5.0889378
389.3031977019467,5.1096163
390.05123900747503,5.125827
390.7916039491758,5.1589947
391.5516607856043,5.1999044
392.299347646511,5.225404
392.9936703244272,5.2520447
393.69052428157136,5.275152
394.42525030912935,5.3137074
395.1810306956932,5.3585224
395.9341883167235,5.4080563
396.6828108613795,5.452261
397.4284263618304,5.513793
398.17965144483304,5.5893936
398.9315274659815,5.6535835
399.6578663055993,5.6926427
400.35149511199023,5.733342
401.0552994045877,5.751521
401.79709739998947,5.7823296
402.5372485390589,5.8259125
403.2655298528911,5.83825
403.9827412580794,5.8343706
404.7099744179809,5.8330126
405.4295193474828,5.8269153
406.1561983220659,5.8473444
406.88000672947715,5.8736877
407.5937568919795,5.8695683
408.2751790553052,5.874215
409.0141674414175,5.8408527
409.74137509484854,5.825914
410.4660116892315,5.819956
411.2043580966416,5.8447833
411.9166866488527,5.868844
412.61012075745555,5.878324
413.3351581503029,5.893015
414.042523700116,5.8971
414.7752629981764,5.9030447
415.4976188156872,5.8856573
416.18598991030575,5.863742
416.906067059146,5.8650312
417.6363665530339,5.883732
418.35362781690503,5.8991823
419.0344674155814,5.8890576
419.73601769079863,5.8826137
420.45655224460904,5.844229
421.19421500073383,5.789399
421.9153062845704,5.730451
422.6047602638737,5.6716304
423.296964606467,5.61477
424.0202439492881,5.567395
424.7714311946403,5.53318
425.49000730004354,5.4859285
426.2144754305249,5.4685106
426.9414316016656,5.4264307
427.700913015933,5.3981423
428.4460246125922,5.381544
429.1753146358572,5.3903027
429.8795629641112,5.4022226
430.5884916821159,5.423588
431.3260622542462,5.4293876
432.0730712036628,5.444846
432.8063346175044,5.4652205
433.5317277967323,5.4992867
434.25456634451456,5.4959383
435.01585201631354,5.477248
435.74903248014465,5.4662776
436.4603792694923,5.444441
437.175537860051,5.4323454
437.90900004760266,5.4095764
438.6538848234181,5.3982487
439.3972749165818,5.381798
440.13532238773365,5.3778114
440.8663249173214,5.3717933
441.5896668007509,5.391331
442.33663505162247,5.398134
443.09303405187575,5.3873835
443.8545979571813,5.3895125
444.60459683994304,5.3859634
445.32374321758647,5.3912525
446.08343868463146,5.3751993
446.84194663039744,5.354732
447.5681705712862,5.337543
448.3154562506833,5.3126626
449.0536726492032,5.2846313
449.819259021389,5.269924
450.56916386206535,5.2687335
451.2898746626926,5.283274
451.9591589894666,5.303352
452.67289180681183,5.3219595
453.4047784107505,5.3220234
454.1383903954965,5.33755
454.8846624329516,5.3420377
455.6181380532252,5.341709
456.37966447956194,5.3445034
457.1180129917555,5.358491
457.8185683387952,5.3627305
458.54392840507063,5.3617306
459.25151280784894,5.3726873
459.9865632898702,5.394107
460.721275171896,5.4391046
461.4876979552537,5.4813156
462.2209487592174,5.52472
462.9142258035651,5.571787
463.61952300670583,5.6082873
464.3507294533837,5.602033
465.0949352096914,5.5888014
465.83612438061795,5.5899916
466.5575215311363,5.5986423
467.2631844192929,5.598885
467.9368679030304,5.59562
468.5837415803727,5.615821
469.27105076204566,5.631104
469.9848041610712,5.618138
470.6905894705925,5.6055975
471.4255728654463,5.6193066
472.15617936857865,5.6375833
472.8677037631901,5.6545715
473.5758560691587,5.6783314
474.3001554499399,5.692733
475.0158542517035,5.6739087
475.7147887091006,5.6703787
476.4459637047742,5.6631317
477.17341141103816,5.6535
477.9167317244887,5.6424055
478.64907563027094,5.6280937
479.3908166247955,5.621601
480.1454692534264,5.645033
480.88990990297873,5.655142
481.6051470331952,5.6728525
482.30949652977614,5.659247
483.0563871577054,5.6500325
483.7680599901814,5.6466365
484.47945589557605,5.640607
485.20726216364926,5.6433554
485.9296934628507,5.6640053
486.6540773539827,5.6738834
487.3458060683135,5.682334
488.04615575365983,5.7072945
488.76696492935406,5.7422276
489.4999288101765,5.8048773
490.2331516810732,5.883323
490.98382857619754,5.9471025
491.7208281755562,6.012111
492.44752821534195,6.051249
493.19552510928406,6.0671864
493.9326221277688,6.080402
494.680191169611,6.09319
495.4086214157631,6.112334
496.1080369979173,6.1025934
496.8193688585812,6.1015573
497.53581799116427,6.1236796
498.26783397405535,6.142274
498.9796119925199,6.1124253
499.68003393717646,6.0895343
500.3599497356961,6.0717382
501.09523499824274,6.0275116
501.8249813304237,5.990889
502.51469107320946,5.96662
503.2477753076848,5.929337
503.97018810901494,5.8805766
504.709265757009,5.8313
505.43130411971606,5.813277
506.185497828085,5.8183904
506.9348879815282,5.8331976
507.6720109421074,5.8840938
508.42562819842095,5.91724
509.17749877653296,5.940152
509.9100718871193,5.996695
510.6525317538148,6.0589857
511.3936103576534,6.1138716
512.1068934670596,6.162456
512.803607905408,6.1771593
513.5331195440345,6.1718783
514.2289817727542,6.195419
514.9175068717975,6.218726
515.6055319346364,6.239233
516.3105343424601,6.2504897
517.037522633034,6.24773
517.7587566629813,6.292843
518.4624139385271,6.3343945
519.1387839711409,6.3625712
519.8625689605158,6.3578653
520.5790859751155,6.3681245
521.3030668675149,6.3440113
522.0430466049336,6.3240824
522.7496517775705,6.3045893
523.4800120037304,6.2836175
524.1884645740863,6.250428
524.9025247395164,6.213218
525.6046576508152,6.163812
526.3113640555347,6.1137304
527.0080267170698,6.0582376
527.7272576970186,6.030033
528.4268859586767,6.031207
529.1505975934964,6.01699
529.8325879506676,5.9970303
530.5259780813493,5.962785
531.2258180200215,5.9146957
531.9352781808886,5.8810787
532.6691004716052,5.804061
533.398284612164,5.744051
534.1299101675323,5.6868544
534.870320118282,5.6635785
535.6120767426958,5.6276674
536.3214146476257,5.6290293
537.0592545671395,5.6228247
537.787615424484,5.628176
538.4699744832526,5.620351
539.1726349735876,5.6188307
539.9051516622288,5.63982
540.6381083492788,5.6585875
541.3675699236476,5.690206
542.1016652483117,5.7147493
542.8191377319205,5.7418914
543.5337919772303,5.7571263
544.2539883504303,5.758319
544.967817789129,5.78039
545.6696031433372,5.763298
546.3671604934368,5.7440367
547.0702954198548,5.7748847
547.8015193636,5.814431
548.5490005193668,5.854729
549.2952347546988,5.9053164
550.0247816408954,5.9007487
550.6854459746407,5.8743243
551.398404514755,5.823962
552.1277680635077,5.7566185
552.8498421685377,5.709037
553.5898386204238,5.6749315
554.3166527640175,5.6478357
555.0504414313142,5.626771
555.7762207798414,5.5887756
556.5039046173688,5.55344
557.2343632096736,5.5185337
557.9674923774257,5.477005
558.6962700532971,5.4346247
559.4465095876255,5.4239807
560.1784147930299,5.3957696
560.9025120028754,5.3720703
561.6575904707006,5.3651505
562.4141093579235,5.356348
563.1699203335712,5.320152
563.9244802250269,5.2793384
564.681105409359,5.2399
565.4035168334038,5.2077
566.1182866346711,5.1920114
566.8417622058255,5.1916094
567.5569320510506,5.1919785
568.2862600515518,5.215102
568.9960218167569,5.227077
569.708352601988,5.2374682
570.3896753234661,5.2557583
571.0919763297999,5.29016
571.8186414039188,5.3436685
572.5458865628327,5.390298
573.2739959117146,5.4403553
574.0262929581464,5.502239
574.7761042311911,5.545663
575.5092285371999,5.562113
576.2631858920146,5.5684595
577.0182629955789,5.5963163
577.7646064780519,5.593095
578.4737723318614,5.5822167
579.1943821343478,5.573682
579.9289792027622,5.575591
580.6636345732207,5.5636673
581.4067448170414,5.539435
582.1415236003099,5.5167418
582.8699364856161,5.5000725
583.6065111067072,5.51046
584.3325323899272,5.514184
585.0615060577389,5.533922
585.7574269803288,5.5728827
586.4633201965243,5.6212463
587.2003083080733,5.6568403
587.9216587447224,5.682001
588.657923160509,5.709634
589.3914329009611,5.733534
590.1283427235942,5.766532
590.8311708201882,5.810255
591.5602212278679,5.8593917
592.2908575035543,5.894769
593.0303500964486,5.939409
593.765548805443,5.994935
594.4990019848045,6.0166674
595.2492638034768,6.00416
595.9639275191748,6.0048804
596.6606940924506,5.990754
597.393911354875,5.963831
598.1380290342612,5.920871
598.8479186434121,5.8736677
599.5565260348444,5.833519
600.264209183122,5.8526473
600.9855752485104,5.8703527
601.7211630163432,5.883181
602.4510039051617,5.892559
603.126542824799,5.843315
603.7764760897295,5.8284783
604.4782557812568,5.810565
605.196576572416,5.776532
605.909524447899,5.75529
606.6287004276728,5.7507234
607.3545368009912,5.7926865
608.0681508524805,5.8375826
608.8145407623634,5.8700666
609.5513495202863,5.879017
610.2895252042492,5.879466
611.0293458142256,5.8568163
611.7779539721754,5.8263626
612.4918162972026,5.832877
613.1801875883601,5.799115
613.8822870959259,5.7876606
614.5936366508756,5.7972126
615.2991366068358,5.82041
615.9838921248322,5.8192873
616.6924187865822,5.827021
617.4218790654285,5.828154
618.1750207214161,5.8307114
618.9093301037608,5.8196363
619.6118168003526,5.814831
620.2992505788123,5.7927494
620.9935838838046,5.7582073
621.6912790227002,5.7344484
622.4207347758147,5.7068806
623.153267194808,5.6882234
623.9006350141144,5.6557603
624.6478450909569,5.641795
625.3701843691982,5.6119623
626.096715614102,5.5738173
626.8259011279158,5.5628953
627.5737064090602,5.540197
628.3032871110554,5.509632
629.0010265968314,5.480168
629.6953260928694,5.4794035
630.4322374693203,5.4935923
631.1583325455821,5.4852743
631.873135153166,5.495488
632.5981107036322,5.497944
633.360641061687,5.524763
634.0982784425884,5.570957
634.8281121085406,5.6143985
635.5578036866092,5.6657143
636.2609166394585,5.694721
636.9818288135612,5.7110395
637.7098038605293,5.7147946
638.4108612472127,5.734667
639.1401834288976,5.7762966
639.8551821348738,5.813709
640.5907917411977,5.8468924
641.3211761316552,5.867152
642.0551946148986,5.897192
642.7892893236767,5.9310493
643.5308974729833,5.939116
644.2692071745428,5.8990993
645.0065175893627,5.869227
645.7447445307466,5.839867
646.4856362677311,5.813323
647.2035495017843,5.772503
647.9015507436409,5.713785
648.6389326713945,5.673339
649.3541267049609,5.619495
650.0820058075042,5.5865602
650.8289137853495,5.5823226
651.5566883364248,5.58643
652.2835803485186,5.598318
653.0332892371856,5.59688
653.7584307777553,5.6114635
654.5026646186312,5.629668
655.2397897460105,5.6460147
655.9264320570002,5.6650515
656.6203169266207,5.684646
657.3166051658299,5.7015195
658.0315714855491,5.704323
658.7710796083448,5.7285833
659.5256439034163,5.7546926
660.2507705943068,5.800095
660.973577105473,5.832247
661.6867321459453,5.8786254
662.4218026536887,5.91509
663.1585976203947,5.926589
663.8778163401012,5.9536448
664.5900681931826,5.9853806
665.2883125159836,6.014402
665.9894817730227,6.0290775
666.6939641250655,6.0467186
667.4386539731763,6.0611296
668.191933679013,6.0738697
668.937261314173,6.0733337
669.6735978349152,6.0656505
670.3757013244598,6.0972953
671.0570234616171,6.133168
671.7812619682201,6.176697
672.5189176524016,6.194172
673.2293175722659,6.214797
673.9215799365417,6.2120876
674.6095833117338,6.189372
675.31260644431,6.1684294
676.0369219080907,6.145006
676.7654785926227,6.1361513
677.470889993544,6.134284
678.1928110156603,6.134413
678.9145170639467,6.129337
679.595050292143,6.1015844
680.2754384708347,6.0599236
680.9699632357268,6.0398345
681.698366548329,6.046636
682.4189310883104,6.0191364
683.1469559381093,5.9707932
683.8831329094045,5.942937
684.6006206465507,5.9425197
685.3241322379166,5.928385
686.0618500615099,5.9005766
686.8003927201365,5.880489
687.5334299997228,5.8406577
688.2645833408205,5.8038282
688.9901701863855,5.818561
689.6967413245451,5.835029
690.4048013054813,5.839157
691.1046460873705,5.8277216
691.80194528817,5.81513
692.504787644113,5.8239365
693.2494740009454,5.8649445
693.9823595077746,5.8835487
694.7247471345679,5.8995085
695.4781244204408,5.8892584
696.1874872791816,5.862906
696.9178967191668,5.827626
697.6623595271881,5.803926
698.4167590773264,5.7883306
699.1566062838942,5.782839
699.8829976703344,5.7511044
700.5992783902658,5.7218537
701.3195997059617,5.6864557
702.0555909688176,5.6184826
702.7763349832794,5.5958986
703.4995139855441,5.5736356
704.2257259660286,5.588597
704.9581878083052,5.5954437
705.6961170890058,5.596199
706.4336436924779,5.583129
707.1616460714524,5.612507
707.88814816748,5.62101
708.6269396580573,5.639744
709.3486660176052,5.662186
710.0638824987954,5.6883054
710.8169308300049,5.712869
711.5333305186143,5.7386336
712.2595977374954,5.765437
712.970429621292,5.7884727
713.6995388236446,5.8033886
714.4010243950848,5.8009615
715.1205208581271,5.8048663
715.8405912275662,5.834367
716.5758150444497,5.87125
717.3033202620146,5.8897624
718.0492067532807,5.920046
718.794154940789,5.9522967
719.5208570180926,6.0004888
720.2297033801042,6.0708838
720.9392560235524,6.1436577
721.6347794738151,6.221896
722.3440467692234,6.2890034
723.0183825658074,6.309877
723.7495261137055,6.316284
724.437370166883,6.2903194
725.1147171712767,6.2284904
725.820698806081,6.1900353
726.5339128650375,6.176567
727.2306821840973,6.1534395
727.9530781235113,6.0927334
728.6808768665759,6.0287566
729.3836285405538,5.9729037
730.0917896473582,5.904665
730.8241487572025,5.8474216
731.5010873219599,5.8392205
732.1678779475614,5.8466544
732.8778698751141,5.8518133
733.5919354971411,5.818283
734.2910163903871,5.7892995
735.0088581265833,5.7850924
735.7369708061035,5.786109
736.465382423884,5.765535
737.1694838013844,5.7365
737.9102465504309,5.7099113
738.6427554948931,5.690777
739.3819219806379,5.685013
740.1025387069938,5.657183
740.8148810630217,5.6374073
741.4754499779566,5.641713
742.1749059900765,5.649126
742.9040090910083,5.6378345
743.6341512042104,5.605272
744.3440226354489,5.627468
745.0895072348151,5.6597614
745.8423724929587,5.70547
746.5571385218063,5.731523
